ts,value
2018-01-24 17:40:07.558,59.0
2018-01-24 17:40:10.199,61.0
2018-01-24 17:40:16.696,63.0
2018-01-24 17:40:21.603,65.0
2018-01-24 17:40:25.086,67.0
2018-01-24 17:40:30.367,69.0
2018-01-24 17:40:35.645,71.0
2018-01-24 17:40:39.605,72.0
2018-01-24 17:40:42.246,73.0
2018-01-24 17:40:46.699,74.0
2018-01-24 17:40:47.167,75.0
2018-01-24 17:40:50.647,77.0
2018-01-24 17:40:53.769,78.0
2018-01-24 17:40:56.409,79.0
2018-01-24 17:40:59.050,80.0
2018-01-24 17:41:01.210,81.0
2018-01-24 17:41:06.132,83.0
2018-01-24 17:41:09.733,84.0
2018-01-24 17:41:12.253,85.0
2018-01-24 17:41:16.695,86.0
2018-01-24 17:41:17.558,87.0
2018-01-24 17:41:21.160,89.0
2018-01-24 17:41:25.001,90.0
2018-01-24 17:41:27.641,91.0
2018-01-24 17:41:30.282,92.0
2018-01-24 17:41:32.922,93.0
2018-01-24 17:41:35.563,94.0
2018-01-24 17:41:38.205,95.0
2018-01-24 17:41:40.486,96.0
2018-01-24 17:41:43.008,97.0
2018-01-24 17:41:46.696,98.0
2018-01-24 17:41:47.928,99.0
2018-01-24 17:43:16.690,100.0
2018-01-24 17:43:25.877,31.0
2018-01-24 17:43:28.518,32.0
2018-01-24 17:43:31.159,33.0
2018-01-24 17:43:33.799,34.0
2018-01-24 17:43:36.442,35.0
2018-01-24 17:43:38.720,36.0
2018-01-24 17:43:41.241,37.0
2018-01-24 17:43:43.883,38.0
2018-01-24 17:43:46.696,39.0
2018-01-24 17:43:48.803,40.0
2018-01-24 17:43:52.765,42.0
2018-01-24 17:43:56.605,43.0
2018-01-24 17:43:58.886,44.0
2018-01-24 17:44:01.526,45.0
2018-01-24 17:44:04.166,46.0
2018-01-24 17:44:06.808,47.0
2018-01-24 17:44:09.448,48.0
2018-01-24 17:44:11.608,49.0
2018-01-24 17:44:16.695,50.0
2018-01-24 17:44:16.888,51.0
2018-01-24 17:44:19.528,52.0
2018-01-24 17:44:24.328,54.0
2018-01-24 17:44:26.969,55.0
2018-01-24 17:44:29.610,56.0
2018-01-24 17:44:31.410,57.0
2018-01-24 17:44:34.050,58.0
2018-01-24 17:44:36.690,59.0
2018-01-24 17:44:39.331,60.0
2018-01-24 17:44:41.972,61.0
2018-01-24 17:44:46.698,62.0
2018-01-24 17:44:47.253,63.0
2018-01-24 17:44:49.894,64.0
2018-01-24 17:44:54.696,66.0
2018-01-24 17:44:57.216,67.0
2018-01-24 17:44:59.976,68.0
2018-01-24 17:45:02.136,69.0
2018-01-24 17:45:04.777,70.0
2018-01-24 17:45:07.417,71.0
2018-01-24 17:45:10.058,72.0
2018-01-24 17:45:12.699,73.0
2018-01-24 17:45:16.694,74.0
2018-01-24 17:45:17.140,75.0
2018-01-24 17:45:19.781,76.0
2018-01-24 17:45:24.942,78.0
2018-01-24 17:45:27.220,79.0
2018-01-24 17:45:29.861,80.0
2018-01-24 17:45:32.502,81.0
2018-01-24 17:45:35.143,82.0
2018-01-24 17:45:37.784,83.0
2018-01-24 17:45:39.946,84.0
2018-01-24 17:45:42.586,85.0
2018-01-24 17:45:46.694,86.0
2018-01-24 17:45:47.511,87.0
2018-01-24 17:45:50.031,88.0
2018-01-24 17:45:55.315,90.0
2018-01-24 17:45:57.476,91.0
2018-01-24 17:46:00.117,92.0
2018-01-24 17:46:02.399,93.0
2018-01-24 17:46:05.039,94.0
2018-01-24 17:46:07.681,95.0
2018-01-24 17:46:09.841,96.0
2018-01-24 17:46:12.483,97.0
2018-01-24 17:46:16.695,98.0
2018-01-24 17:46:17.407,99.0
2018-01-24 17:48:46.690,100.0
2018-01-24 17:48:54.884,90.0
2018-01-24 17:48:57.524,91.0
2018-01-24 17:49:02.805,92.0
2018-01-24 17:49:05.445,93.0
2018-01-24 17:49:10.725,94.0
2018-01-24 17:49:16.699,95.0
2018-01-24 17:49:20.807,96.0
2018-01-24 17:50:46.693,100.0
2018-01-24 17:50:56.236,90.0
2018-01-24 17:50:58.876,91.0
2018-01-24 17:51:03.679,92.0
2018-01-24 17:51:08.961,93.0
2018-01-24 17:51:16.697,94.0
2018-01-24 17:51:19.045,95.0
2018-01-24 17:51:23.006,96.0
2018-01-24 17:51:29.129,97.0
2018-01-24 17:51:34.409,98.0
2018-01-24 17:51:39.690,99.0
2018-01-24 17:52:16.695,100.0
2018-01-24 17:52:25.781,20.0
2018-01-24 17:52:28.421,21.0
2018-01-24 17:52:32.861,22.0
2018-01-24 17:52:38.142,23.0
2018-01-24 17:52:46.700,24.0
2018-01-24 17:52:47.385,25.0
2018-01-24 17:52:53.985,26.0
2018-01-24 17:52:57.945,27.0
2018-01-24 17:53:03.226,28.0
2018-01-24 17:53:08.389,29.0
2018-01-24 17:53:16.695,30.0
2018-01-24 17:53:19.913,31.0
2018-01-24 17:53:23.873,32.0
2018-01-24 17:53:27.833,33.0
2018-01-24 17:53:32.633,34.0
2018-01-24 17:53:39.715,35.0
2018-01-24 17:53:46.695,36.0
2018-01-24 17:53:49.797,37.0
2018-01-24 17:53:53.759,38.0
2018-01-24 17:53:59.881,39.0
2018-01-24 17:54:05.162,40.0
2018-01-24 17:54:07.802,41.0
2018-01-24 17:54:16.695,42.0
2018-01-24 17:54:18.368,43.0
2018-01-24 17:54:25.331,44.0
2018-01-24 17:54:30.614,45.0
2018-01-24 17:54:35.898,46.0
2018-01-24 17:54:38.538,47.0
2018-01-24 17:54:46.696,48.0
2018-01-24 17:54:49.099,49.0
2018-01-24 17:54:56.543,50.0
2018-01-24 17:54:58.823,51.0
2018-01-24 17:55:03.984,52.0
2018-01-24 17:55:09.266,53.0
2018-01-24 17:55:16.695,54.0
2018-01-24 17:55:21.270,55.0
2018-01-24 17:55:25.595,56.0
2018-01-24 17:55:30.886,57.0
2018-01-24 17:55:36.167,58.0
2018-01-24 17:55:40.968,59.0
2018-01-24 17:55:46.696,60.0
2018-01-24 17:55:50.694,61.0
2018-01-24 17:55:55.496,62.0
2018-01-24 17:56:00.777,63.0
2018-01-24 17:56:05.579,64.0
2018-01-24 17:56:10.979,65.0
2018-01-24 17:56:16.695,66.0
2018-01-24 17:56:20.584,67.0
2018-01-24 17:56:26.828,68.0
2018-01-24 17:56:31.628,69.0
2018-01-24 17:56:36.070,70.0
2018-01-24 17:56:40.991,71.0
2018-01-24 17:56:46.699,72.0
2018-01-24 17:56:50.713,73.0
2018-01-24 17:56:57.695,74.0
2018-01-24 17:57:00.334,75.0
2018-01-24 17:57:05.616,76.0
2018-01-24 17:57:10.418,77.0
2018-01-24 17:57:16.697,78.0
2018-01-24 17:57:20.981,79.0
2018-01-24 17:57:26.261,80.0
2018-01-24 17:57:31.063,81.0
2018-01-24 17:57:36.344,82.0
2018-01-24 17:57:46.690,83.0
2018-01-24 17:57:46.907,84.0
2018-01-24 17:57:53.511,85.0
2018-01-24 17:57:57.352,86.0
2018-01-24 17:58:01.794,87.0
2018-01-24 17:58:06.715,88.0
2018-01-24 17:58:16.695,89.0
2018-01-24 17:58:17.157,90.0
2018-01-24 17:58:23.757,91.0
2018-01-24 17:58:27.717,20.0
2018-01-24 17:58:29.878,21.0
2018-01-24 17:58:35.158,22.0
2018-01-24 17:58:46.695,23.0
2018-01-24 17:58:47.158,24.0
2018-01-24 17:58:51.960,25.0
2018-01-24 17:58:56.281,26.0
2018-01-24 17:59:01.562,27.0
2018-01-24 17:59:06.842,28.0
2018-01-24 17:59:16.700,29.0
2018-01-24 17:59:17.047,30.0
2018-01-24 17:59:21.849,31.0
2018-01-24 17:59:27.129,32.0
2018-01-24 17:59:29.772,33.0
2018-01-24 17:59:37.213,34.0
2018-01-24 17:59:46.695,35.0
2018-01-24 17:59:47.295,36.0
2018-01-24 17:59:52.215,37.0
2018-01-24 17:59:57.016,38.0
2018-01-24 18:00:01.458,39.0
2018-01-24 18:00:06.261,40.0
2018-01-24 18:00:11.542,41.0
2018-01-24 18:00:16.695,42.0
2018-01-24 18:00:20.909,43.0
2018-01-24 18:00:27.872,44.0
2018-01-24 18:00:32.794,45.0
2018-01-24 18:00:37.595,46.0
2018-01-24 18:00:46.700,47.0
2018-01-24 18:00:47.675,48.0
2018-01-24 18:00:54.275,49.0
2018-01-24 18:00:58.237,50.0
2018-01-24 18:01:03.038,51.0
2018-01-24 18:01:07.961,52.0
2018-01-24 18:01:16.700,53.0
2018-01-24 18:01:18.046,54.0
2018-01-24 18:01:23.805,55.0
2018-01-24 18:01:27.285,56.0
2018-01-24 18:01:32.570,57.0
2018-01-24 18:01:37.852,58.0
2018-01-24 18:01:46.696,59.0
2018-01-24 18:01:48.301,60.0
2018-01-24 18:01:54.063,61.0
2018-01-24 18:01:58.024,51.0
2018-01-24 18:01:59.824,52.0
2018-01-24 18:02:16.690,53.0
2018-01-24 18:02:20.467,54.0
2018-01-24 18:14:16.695,0.0
2018-01-24 18:14:30.608,10.0
2018-01-24 18:14:46.690,11.0
2018-01-24 18:14:49.580,12.0
2018-01-24 18:14:59.302,13.0
2018-01-24 18:15:16.690,14.0
2018-01-24 18:15:19.124,15.0
2018-01-24 18:15:28.730,16.0
2018-01-24 18:15:46.691,17.0
2018-01-24 18:15:48.174,18.0
2018-01-24 18:16:00.068,10.0
2018-01-24 18:16:16.695,11.0
2018-01-24 18:16:18.437,12.0
2018-01-24 18:16:28.518,13.0
2018-01-24 18:16:46.690,14.0
2018-01-24 18:16:49.678,15.0
2018-01-24 18:16:58.922,16.0
2018-01-24 18:17:16.690,17.0
2018-01-24 18:17:19.579,18.0
2018-01-24 18:17:29.680,19.0
2018-01-24 18:17:46.690,20.0
2018-01-24 18:17:50.328,21.0
2018-01-24 18:18:00.306,10.0
2018-01-24 18:18:16.690,11.0
2018-01-24 18:18:18.787,12.0
2018-01-24 18:18:29.349,13.0
2018-01-24 18:18:46.690,14.0
2018-01-24 18:18:49.520,15.0
2018-01-24 18:19:00.081,16.0
2018-01-24 18:19:16.692,17.0
2018-01-24 18:19:18.444,18.0
2018-01-24 18:19:31.648,19.0
2018-01-24 18:19:46.692,20.0
2018-01-24 18:19:49.292,21.0
2018-01-24 18:20:01.055,32.0
2018-01-24 18:20:05.975,33.0
2018-01-24 18:20:10.896,34.0
2018-01-24 18:20:16.699,35.0
2018-01-24 18:20:20.977,36.0
2018-01-24 18:20:27.578,37.0
2018-01-24 18:20:31.058,38.0
2018-01-24 18:20:36.222,39.0
2018-01-24 18:20:41.502,40.0
2018-01-24 18:20:46.699,41.0
2018-01-24 18:20:51.704,42.0
2018-01-24 18:20:58.314,43.0
2018-01-24 18:21:02.154,20.0
2018-01-24 18:21:07.075,21.0
2018-01-24 18:21:09.595,22.0
2018-01-24 18:21:16.694,23.0
2018-01-24 18:21:20.277,24.0
2018-01-24 18:21:25.439,25.0
2018-01-24 18:21:30.720,26.0
2018-01-24 18:21:35.522,27.0
2018-01-24 18:21:40.804,28.0
2018-01-24 18:21:46.700,29.0
2018-01-24 18:21:50.529,30.0
2018-01-24 18:22:00.253,21.0
2018-01-24 18:22:16.695,22.0
2018-01-24 18:22:17.418,23.0
2018-01-24 18:22:29.662,34.0
2018-01-24 18:22:32.303,35.0
2018-01-24 18:22:37.226,36.0
2018-01-24 18:22:46.695,37.0
2018-01-24 18:22:47.309,38.0
2018-01-24 18:22:52.591,39.0
2018-01-24 18:23:00.393,40.0
2018-01-24 18:23:03.035,41.0
2018-01-24 18:23:08.315,42.0
2018-01-24 18:23:16.700,43.0
2018-01-24 18:23:18.041,44.0
2018-01-24 18:23:23.323,45.0
2018-01-24 18:23:30.767,57.0
2018-01-24 18:23:33.406,58.0
2018-01-24 18:23:36.048,59.0
2018-01-24 18:23:38.208,60.0
2018-01-24 18:23:40.848,61.0
2018-01-24 18:23:43.128,62.0
2018-01-24 18:23:46.695,63.0
2018-01-24 18:23:48.413,64.0
2018-01-24 18:23:50.934,65.0
2018-01-24 18:23:53.695,66.0
2018-01-24 18:23:57.182,68.0
2018-01-24 18:24:01.023,69.0
2018-01-24 18:24:03.663,70.0
2018-01-24 18:24:05.944,71.0
2018-01-24 18:24:08.224,72.0
2018-01-24 18:24:10.746,73.0
2018-01-24 18:24:12.546,74.0
2018-01-24 18:24:16.695,75.0
2018-01-24 18:24:17.828,76.0
2018-01-24 18:24:20.468,77.0
2018-01-24 18:24:22.748,78.0
2018-01-24 18:24:25.389,79.0
2018-01-24 18:24:30.551,70.0
2018-01-24 18:24:33.191,71.0
2018-01-24 18:24:38.112,72.0
2018-01-24 18:24:46.695,73.0
2018-01-24 18:24:50.356,74.0
2018-01-24 18:24:55.638,75.0
2018-01-24 18:25:00.441,76.0
2018-01-24 18:25:05.360,77.0
2018-01-24 18:25:10.641,78.0
2018-01-24 18:25:16.695,79.0
2018-01-24 18:25:20.726,80.0
2018-01-24 18:25:25.526,81.0
2018-01-24 18:25:30.807,82.0
2018-01-24 18:25:36.090,83.0
2018-01-24 18:25:40.530,84.0
2018-01-24 18:25:46.699,85.0
2018-01-24 18:25:50.612,86.0
2018-01-24 18:25:55.895,87.0
2018-01-24 18:26:01.175,77.0
2018-01-24 18:26:03.815,78.0
2018-01-24 18:26:16.694,79.0
2018-01-24 18:26:24.458,80.0
2018-01-24 19:30:46.695,0.0
2018-01-24 19:31:11.049,10.0
2018-01-24 19:31:16.695,11.0
2018-01-24 19:31:26.419,12.0
2018-01-24 19:31:37.457,13.0
2018-01-24 19:31:46.695,14.0
2018-01-24 19:31:56.422,15.0
2018-01-24 19:32:16.694,16.0
2018-01-24 19:32:18.423,17.0
2018-01-24 19:32:28.508,18.0
2018-01-24 19:32:46.693,19.0
2018-01-24 19:32:48.312,20.0
2018-01-24 19:32:58.397,21.0
2018-01-24 19:33:16.695,22.0
2018-01-24 19:33:18.586,23.0
2018-01-24 19:33:28.670,24.0
2018-01-24 19:33:46.690,25.0
2018-01-24 19:33:49.314,26.0
2018-01-24 19:33:59.879,27.0
2018-01-24 19:34:16.695,28.0
2018-01-24 19:34:18.243,29.0
2018-01-24 19:34:27.965,30.0
2018-01-24 19:34:46.690,10.0
2018-01-24 19:34:47.768,11.0
2018-01-24 19:34:58.331,12.0
2018-01-24 19:35:08.892,13.0
2018-01-24 19:35:12.852,23.0
2018-01-24 19:35:16.694,24.0
2018-01-24 19:35:20.775,25.0
2018-01-24 19:35:26.054,26.0
2018-01-24 19:35:30.857,27.0
2018-01-24 19:35:36.138,28.0
2018-01-24 19:35:46.691,19.0
2018-01-24 19:35:51.501,20.0
2018-01-24 19:36:01.224,21.0
2018-01-24 19:36:11.305,32.0
2018-01-24 19:36:16.700,33.0
2018-01-24 19:36:21.389,34.0
2018-01-24 19:36:26.670,35.0
2018-01-24 19:36:31.951,36.0
2018-01-24 19:36:34.592,37.0
2018-01-24 19:36:46.707,38.0
2018-01-24 19:36:46.833,39.0
2018-01-24 19:36:52.113,40.0
2018-01-24 19:36:54.753,41.0
2018-01-24 19:37:00.034,42.0
2018-01-24 19:37:05.316,43.0
2018-01-24 19:37:12.760,44.0
2018-01-24 19:37:16.698,45.0
2018-01-24 19:37:22.844,46.0
2018-01-24 19:37:25.487,47.0
2018-01-24 19:37:30.410,48.0
2018-01-24 19:37:35.694,49.0
2018-01-24 19:37:46.695,40.0
2018-01-24 19:37:50.577,41.0
2018-01-24 19:38:01.143,42.0
2018-01-24 19:38:11.586,53.0
2018-01-24 19:38:16.695,54.0
2018-01-24 19:38:19.052,55.0
2018-01-24 19:38:26.614,56.0
2018-01-24 19:38:29.254,57.0
2018-01-24 19:38:34.534,58.0
2018-01-24 19:38:42.335,59.0
2018-01-24 19:38:46.695,60.0
2018-01-24 19:38:49.776,61.0
2018-01-24 19:38:54.336,62.0
2018-01-24 19:38:59.498,63.0
2018-01-24 19:39:04.788,64.0
2018-01-24 19:39:12.708,65.0
2018-01-24 19:39:16.700,66.0
2018-01-24 19:39:20.150,67.0
2018-01-24 19:39:24.590,68.0
2018-01-24 19:39:29.873,69.0
2018-01-24 19:39:35.154,70.0
2018-01-24 19:39:42.598,71.0
2018-01-24 19:39:46.694,72.0
2018-01-24 19:39:50.040,73.0
2018-01-24 19:39:57.600,74.0
2018-01-24 19:40:00.240,75.0
2018-01-24 19:40:05.041,76.0
2018-01-24 19:40:16.695,77.0
2018-01-24 19:40:16.937,78.0
2018-01-24 19:40:21.739,79.0
2018-01-24 19:40:27.019,80.0
2018-01-24 19:40:31.939,81.0
2018-01-24 19:40:37.220,82.0
2018-01-24 19:40:46.696,83.0
2018-01-24 19:40:47.663,84.0
2018-01-24 19:40:52.103,85.0
2018-01-24 19:40:57.386,86.0
2018-01-24 19:41:02.668,87.0
2018-01-24 19:41:07.469,88.0
2018-01-24 19:41:16.698,89.0
2018-01-24 19:41:17.095,90.0
2018-01-24 19:41:21.535,91.0
2018-01-24 19:41:25.975,92.0
2018-01-24 19:41:31.255,93.0
2018-01-24 19:41:36.536,94.0
2018-01-24 19:41:46.700,95.0
2018-01-24 19:41:48.897,96.0
2018-01-24 19:41:51.537,97.0
2018-01-24 19:41:58.979,98.0
2018-01-24 19:42:01.619,99.0
2018-01-24 19:45:46.697,100.0
2018-01-24 19:46:16.695,90.0
2018-01-24 19:46:20.911,91.0
2018-01-24 19:46:31.110,92.0
2018-01-24 19:46:40.255,93.0
2018-01-24 19:46:46.696,100.0
2018-01-24 19:47:16.695,90.0
2018-01-24 19:47:22.385,91.0
2018-01-24 19:47:32.587,92.0
2018-01-24 19:47:46.696,93.0
2018-01-24 19:47:52.752,94.0
2018-01-24 19:48:02.479,95.0
2018-01-24 19:48:16.695,96.0
2018-01-24 19:48:24.444,97.0
2018-01-24 19:48:34.168,98.0
2018-01-24 19:48:46.699,10.0
2018-01-24 19:48:51.813,11.0
2018-01-24 19:49:01.898,12.0
2018-01-24 19:49:16.699,13.0
2018-01-24 19:49:22.551,14.0
2018-01-24 19:49:32.632,15.0
2018-01-24 19:49:46.697,16.0
2018-01-24 19:49:52.453,17.0
2018-01-24 19:50:04.698,18.0
2018-01-24 19:50:16.699,19.0
2018-01-24 19:50:22.703,20.0
2018-01-24 19:50:33.268,21.0
2018-01-24 19:50:46.699,22.0
2018-01-24 19:50:53.071,23.0
2018-01-24 19:51:05.434,24.0
2018-01-24 19:51:16.697,25.0
2018-01-24 19:51:25.592,26.0
2018-01-24 19:51:35.315,27.0
2018-01-24 19:51:46.699,28.0
2018-01-24 19:51:53.680,29.0
2018-01-24 19:52:05.683,30.0
2018-01-24 19:52:16.695,31.0
2018-01-24 19:52:26.210,32.0
2018-01-24 19:52:34.132,33.0
2018-01-24 19:52:46.698,34.0
2018-01-24 19:52:55.160,35.0
2018-01-24 19:53:06.701,36.0
2018-01-24 19:53:16.694,10.0
2018-01-24 19:53:19.785,11.0
2018-01-24 19:53:29.987,12.0
2018-01-24 19:53:46.697,13.0
2018-01-24 19:53:50.506,14.0
2018-01-24 19:54:00.708,15.0
2018-01-24 19:54:16.694,16.0
2018-01-24 19:54:22.316,17.0
2018-01-24 19:54:32.402,18.0
2018-01-24 19:54:46.690,19.0
2018-01-24 19:54:52.205,20.0
2018-01-24 19:55:02.286,21.0
2018-01-24 19:55:16.701,22.0
2018-01-24 19:55:21.674,23.0
2018-01-24 19:55:31.759,24.0
2018-01-24 19:55:46.695,25.0
2018-01-24 19:55:53.011,26.0
2018-01-24 19:56:02.616,27.0
2018-01-24 19:56:16.695,38.0
2018-01-24 19:56:17.640,39.0
2018-01-24 19:56:22.921,40.0
2018-01-24 19:56:28.084,41.0
2018-01-24 19:56:33.364,42.0
2018-01-24 19:56:36.043,43.0
2018-01-24 19:56:46.696,44.0
2018-01-24 19:56:48.408,45.0
2018-01-24 19:56:53.571,46.0
2018-01-24 19:56:56.222,47.0
2018-01-24 19:57:04.147,48.0
2018-01-24 19:57:06.788,49.0
2018-01-24 19:57:16.695,50.0
2018-01-24 19:57:17.350,51.0
2018-01-24 19:57:22.164,52.0
2018-01-24 19:57:29.247,53.0
2018-01-24 19:57:33.690,54.0
2018-01-24 19:57:38.973,55.0
2018-01-24 19:57:42.815,56.0
2018-01-24 19:57:46.696,20.0
2018-01-24 19:57:48.937,21.0
2018-01-24 19:57:53.859,22.0
2018-01-24 19:57:59.141,23.0
2018-01-24 19:58:04.421,24.0
2018-01-24 19:58:09.704,25.0
2018-01-24 19:58:16.696,26.0
2018-01-24 19:58:19.307,27.0
2018-01-24 19:58:24.588,28.0
2018-01-24 19:58:29.869,29.0
2018-01-24 19:58:34.669,30.0
2018-01-24 19:58:39.949,31.0
2018-01-24 19:58:46.694,32.0
2018-01-24 19:58:50.036,33.0
2018-01-24 19:58:55.320,34.0
2018-01-24 19:59:00.612,35.0
2018-01-24 19:59:05.892,36.0
2018-01-24 19:59:12.491,37.0
2018-01-24 19:59:16.700,38.0
2018-01-24 19:59:21.255,39.0
2018-01-24 19:59:26.537,40.0
2018-01-24 19:59:31.818,41.0
2018-01-24 19:59:34.338,42.0
2018-01-24 19:59:46.699,43.0
2018-01-24 19:59:46.700,44.0
2018-01-24 19:59:49.341,45.0
2018-01-24 19:59:56.784,46.0
2018-01-24 19:59:59.424,47.0
2018-01-24 20:00:06.988,48.0
2018-01-24 20:00:09.510,49.0
2018-01-24 20:00:16.699,50.0
2018-01-24 20:00:21.875,51.0
2018-01-24 20:00:27.155,52.0
2018-01-24 20:00:31.959,53.0
2018-01-24 20:00:36.879,54.0
2018-01-24 20:00:46.696,55.0
2018-01-24 20:00:47.324,56.0
2018-01-24 20:00:52.606,57.0
2018-01-24 20:00:55.246,58.0
2018-01-24 20:01:02.687,59.0
2018-01-24 20:01:05.328,60.0
2018-01-24 20:01:10.609,61.0
2018-01-24 20:01:16.694,20.0
2018-01-24 20:01:18.082,21.0
2018-01-24 20:01:23.362,22.0
2018-01-24 20:01:28.645,23.0
2018-01-24 20:01:33.930,24.0
2018-01-24 20:01:38.732,25.0
2018-01-24 20:01:46.698,26.0
2018-01-24 20:01:48.335,27.0
2018-01-24 20:01:53.271,28.0
2018-01-24 20:01:58.071,29.0
2018-01-24 20:02:03.034,30.0
2018-01-24 20:02:07.836,31.0
2018-01-24 20:02:16.700,32.0
2018-01-24 20:02:18.276,33.0
2018-01-24 20:02:23.197,34.0
2018-01-24 20:02:27.637,35.0
2018-01-24 20:02:32.918,36.0
2018-01-24 20:02:39.519,37.0
2018-01-24 20:02:42.640,38.0
2018-01-24 20:02:46.696,49.0
2018-01-24 20:02:48.767,50.0
2018-01-24 20:02:51.407,51.0
2018-01-24 20:02:53.567,52.0
2018-01-24 20:02:56.328,53.0
2018-01-24 20:02:58.850,54.0
2018-01-24 20:03:01.490,55.0
2018-01-24 20:03:04.132,56.0
2018-01-24 20:03:06.413,57.0
2018-01-24 20:03:09.054,58.0
2018-01-24 20:03:13.016,60.0
2018-01-24 20:03:16.696,61.0
2018-01-24 20:03:18.658,62.0
2018-01-24 20:03:21.299,63.0
2018-01-24 20:03:23.939,64.0
2018-01-24 20:03:26.579,65.0
2018-01-24 20:03:29.219,66.0
2018-01-24 20:03:31.860,67.0
2018-01-24 20:03:34.501,68.0
2018-01-24 20:03:37.141,69.0
2018-01-24 20:03:39.782,70.0
2018-01-24 20:03:46.695,71.0
2018-01-24 20:03:46.746,73.0
2018-01-24 20:03:49.387,74.0
2018-01-24 20:03:52.028,75.0
2018-01-24 20:03:54.668,76.0
2018-01-24 20:03:57.308,77.0
2018-01-24 20:03:59.948,78.0
2018-01-24 20:04:02.590,79.0
2018-01-24 20:04:05.230,80.0
2018-01-24 20:04:07.871,81.0
2018-01-24 20:04:10.518,82.0
2018-01-24 20:04:16.699,84.0
2018-01-24 20:04:17.481,85.0
2018-01-24 20:04:20.123,86.0
2018-01-24 20:04:22.764,87.0
2018-01-24 20:04:25.403,88.0
2018-01-24 20:04:27.683,89.0
2018-01-24 20:04:30.323,90.0
2018-01-24 20:04:32.124,91.0
2018-01-24 20:04:34.767,92.0
2018-01-24 20:04:37.406,93.0
2018-01-24 20:04:40.046,94.0
2018-01-24 20:04:46.699,95.0
2018-01-24 20:04:47.487,86.0
2018-01-24 20:04:49.647,87.0
2018-01-24 20:04:54.928,88.0
2018-01-24 20:05:00.210,89.0
2018-01-24 20:05:05.133,90.0
2018-01-24 20:05:16.695,91.0
2018-01-24 20:05:17.736,92.0
2018-01-24 20:05:19.536,93.0
2018-01-24 20:05:24.817,94.0
2018-01-24 20:05:31.899,95.0
2018-01-24 20:05:36.821,96.0
2018-01-24 20:05:42.942,97.0
2018-01-24 20:05:46.695,98.0
2018-01-24 20:05:51.344,99.0
2018-01-24 20:13:16.691,100.0
2018-01-24 20:13:16.849,90.0
2018-01-24 20:13:22.131,91.0
2018-01-24 20:13:32.702,92.0
2018-01-24 20:13:46.698,93.0
2018-01-24 20:14:16.692,100.0
2018-01-24 20:14:18.706,90.0
2018-01-24 20:14:26.270,91.0
2018-01-24 20:14:46.695,92.0
2018-01-24 20:14:48.597,93.0
2018-01-24 20:14:56.520,94.0
2018-01-24 20:15:16.694,95.0
2018-01-24 20:15:17.526,96.0
2018-01-24 20:15:28.090,97.0
2018-01-24 20:15:46.690,98.0
2018-01-24 20:15:47.894,99.0
2018-01-24 20:17:16.690,100.0
2018-01-24 20:17:18.893,10.0
2018-01-24 20:17:26.338,11.0
2018-01-24 20:17:46.695,12.0
2018-01-24 20:17:48.782,13.0
2018-01-24 20:17:58.864,14.0
2018-01-24 20:18:16.690,15.0
2018-01-24 20:19:16.699,0.0
2018-01-24 20:19:18.082,10.0
2018-01-24 20:19:23.374,11.0
2018-01-24 20:19:33.937,12.0
2018-01-24 20:19:46.695,13.0
2018-01-24 20:19:54.581,14.0
2018-01-24 20:20:04.664,15.0
2018-01-24 20:20:16.696,16.0
2018-01-24 21:27:16.691,0.0
2018-01-24 21:27:29.960,10.0
2018-01-24 21:27:46.692,11.0
2018-01-24 21:27:46.764,12.0
2018-01-24 21:27:59.507,13.0
2018-01-24 21:28:16.695,14.0
2018-01-24 21:28:17.869,15.0
2018-01-24 21:31:16.691,0.0
2018-01-24 21:31:29.552,10.0
2018-01-24 21:31:34.832,11.0
2018-01-24 21:31:46.696,12.0
2018-01-24 21:31:56.317,13.0
2018-01-24 21:32:05.080,14.0
2018-01-24 21:32:16.696,15.0
2018-01-24 21:32:28.724,16.0
2018-01-24 21:32:35.466,17.0
2018-01-24 21:32:46.694,18.0
2018-01-24 21:32:56.593,19.0
2018-01-24 21:33:05.354,20.0
2018-01-24 21:33:16.699,21.0
2018-01-24 21:33:28.161,22.0
2018-01-24 21:33:36.083,23.0
2018-01-24 21:33:46.699,24.0
2018-01-24 21:33:59.732,25.0
2018-01-24 21:34:16.690,26.0
2018-01-24 21:34:16.903,27.0
2018-01-24 21:34:29.625,28.0
2018-01-24 21:34:46.690,29.0
2018-01-24 21:34:48.116,30.0
2018-01-24 21:34:56.877,31.0
2018-01-24 21:35:16.690,32.0
2018-01-24 21:35:18.844,33.0
2018-01-24 21:35:29.290,34.0
2018-01-24 21:35:46.690,35.0
2018-01-24 21:35:47.775,36.0
2018-01-24 21:36:00.021,37.0
2018-01-24 21:36:16.692,38.0
2018-01-24 21:36:18.143,39.0
2018-01-24 21:36:30.868,40.0
2018-01-24 21:36:46.693,41.0
2018-01-24 21:36:48.873,42.0
2018-01-24 21:36:58.953,43.0
2018-01-24 21:37:16.690,44.0
2018-01-24 21:37:19.622,45.0
2018-01-24 21:37:29.223,46.0
2018-01-24 21:37:46.690,47.0
2018-01-24 21:37:50.832,48.0
2018-01-24 21:38:00.914,49.0
2018-01-24 21:38:16.695,50.0
2018-01-24 21:38:21.199,51.0
2018-01-24 21:38:30.803,52.0
2018-01-24 21:38:46.690,53.0
2018-01-24 21:38:51.087,54.0
