ts,value
2018-01-25 05:55:46.696,100.0
2018-01-25 05:56:16.695,90.0
2018-01-25 05:56:17.337,91.0
2018-01-25 05:56:22.261,92.0
2018-01-25 05:56:27.062,93.0
2018-01-25 05:56:32.344,94.0
2018-01-25 05:56:37.267,95.0
2018-01-25 05:56:46.699,96.0
2018-01-25 05:56:47.708,97.0
2018-01-25 05:56:52.152,98.0
2018-01-25 05:57:00.076,99.0
2018-01-25 05:57:46.695,100.0
2018-01-25 05:58:16.695,90.0
2018-01-25 05:58:22.674,91.0
2018-01-25 05:58:30.598,92.0
2018-01-25 05:58:46.696,93.0
2018-01-25 05:58:51.606,94.0
2018-01-25 05:59:01.332,95.0
2018-01-25 09:13:46.693,0.0
2018-01-25 09:14:16.694,10.0
2018-01-25 09:14:22.254,11.0
2018-01-25 09:14:32.338,12.0
2018-01-25 09:14:46.696,13.0
2018-01-25 09:14:52.503,14.0
2018-01-25 09:15:02.704,15.0
2018-01-25 09:15:16.694,16.0
2018-01-25 09:15:24.668,17.0
2018-01-25 09:15:34.871,18.0
2018-01-25 09:15:46.695,19.0
2018-01-25 09:15:54.556,20.0
2018-01-25 09:16:05.121,21.0
2018-01-25 09:16:16.696,22.0
2018-01-25 09:16:25.284,23.0
2018-01-25 09:16:35.008,24.0
2018-01-25 09:16:46.700,10.0
2018-01-25 09:16:53.372,11.0
2018-01-25 09:17:03.936,12.0
2018-01-25 09:17:16.699,13.0
2018-01-25 09:17:22.420,14.0
2018-01-25 09:17:32.024,15.0
2018-01-25 09:17:46.699,16.0
2018-01-25 09:17:54.109,17.0
2018-01-25 09:18:04.670,18.0
2018-01-25 09:18:16.699,0.0
2018-01-25 09:18:46.699,10.0
2018-01-25 09:18:52.923,11.0
2018-01-25 09:19:03.486,12.0
2018-01-25 09:19:16.695,0.0
2018-01-25 09:19:46.696,10.0
2018-01-25 09:19:51.380,11.0
2018-01-25 09:20:01.939,12.0
2018-01-25 09:20:16.696,13.0
2018-01-25 09:20:20.306,14.0
2018-01-25 09:20:30.507,15.0
2018-01-25 09:20:41.789,16.0
2018-01-25 09:21:16.695,0.0
2018-01-25 09:21:46.698,10.0
2018-01-25 09:21:49.126,11.0
2018-01-25 09:22:01.849,12.0
2018-01-25 09:22:16.700,13.0
2018-01-25 09:22:22.014,14.0
2018-01-25 09:22:31.740,15.0
2018-01-25 09:22:46.695,0.0
2018-01-25 09:23:16.694,10.0
2018-01-25 09:23:23.476,11.0
2018-01-25 09:23:34.040,12.0
2018-01-25 09:23:46.698,13.0
2018-01-25 09:23:54.689,14.0
2018-01-25 09:24:04.770,15.0
2018-01-25 09:28:46.695,0.0
2018-01-25 09:28:47.213,10.0
2018-01-25 09:28:55.133,11.0
2018-01-25 09:29:05.696,12.0
2018-01-25 09:29:46.699,0.0
2018-01-25 09:30:16.695,10.0
2018-01-25 09:30:23.958,11.0
2018-01-25 09:30:34.402,12.0
2018-01-25 09:30:46.696,13.0
2018-01-25 09:30:54.686,14.0
2018-01-25 09:31:05.251,15.0
2018-01-25 09:31:16.696,0.0
2018-01-25 09:31:46.698,10.0
2018-01-25 09:31:53.143,11.0
2018-01-25 09:32:03.704,12.0
2018-01-25 09:32:16.695,10.0
2018-01-25 09:32:23.393,11.0
2018-01-25 09:32:33.958,12.0
2018-01-25 09:34:16.692,0.0
2018-01-25 09:34:46.701,10.0
2018-01-25 09:34:50.679,11.0
2018-01-25 09:35:01.126,12.0
2018-01-25 09:35:16.695,13.0
2018-01-25 09:35:22.133,14.0
2018-01-25 09:35:32.694,15.0
2018-01-25 09:35:46.697,0.0
2018-01-25 09:36:16.699,10.0
2018-01-25 09:36:24.068,11.0
2018-01-25 09:36:33.790,12.0
2018-01-25 09:36:46.695,13.0
2018-01-25 09:36:52.757,14.0
2018-01-25 09:37:03.317,15.0
2018-01-25 09:37:16.694,10.0
2018-01-25 09:37:24.323,11.0
2018-01-25 09:37:32.245,12.0
2018-01-25 09:37:46.698,13.0
2018-01-25 09:37:52.889,14.0
2018-01-25 09:38:02.129,15.0
2018-01-25 09:38:16.695,16.0
2018-01-25 09:38:22.776,17.0
2018-01-25 09:38:32.862,18.0
2018-01-25 09:38:46.695,19.0
2018-01-25 09:38:53.032,20.0
2018-01-25 09:39:03.593,21.0
2018-01-25 09:39:16.696,22.0
2018-01-25 09:39:24.841,23.0
2018-01-25 09:39:35.283,24.0
2018-01-25 09:39:46.695,25.0
2018-01-25 09:44:16.694,0.0
2018-01-25 09:44:17.487,10.0
2018-01-25 09:44:22.768,11.0
2018-01-25 09:44:46.695,12.0
2018-01-25 09:46:46.693,0.0
2018-01-25 09:46:47.896,10.0
2018-01-25 09:46:55.339,11.0
2018-01-25 09:47:16.693,12.0
2018-01-25 09:47:17.788,13.0
2018-01-25 09:47:25.709,14.0
2018-01-25 09:47:35.794,15.0
2018-01-25 09:47:46.695,16.0
2018-01-25 09:48:16.690,0.0
2018-01-25 09:48:17.445,10.0
2018-01-25 09:48:25.005,11.0
2018-01-25 09:48:35.089,12.0
2018-01-25 09:48:46.695,13.0
2018-01-25 09:49:16.690,0.0
2018-01-25 09:49:19.500,10.0
2018-01-25 09:49:27.421,11.0
2018-01-25 09:49:46.691,12.0
2018-01-25 09:50:46.691,0.0
2018-01-25 09:50:47.843,10.0
2018-01-25 09:50:52.763,11.0
2018-01-25 09:51:03.326,12.0
2018-01-25 09:51:16.700,13.0
2018-01-25 09:54:46.692,0.0
2018-01-25 09:54:49.839,10.0
2018-01-25 09:54:57.040,11.0
2018-01-25 09:55:16.690,12.0
2018-01-25 09:57:16.690,0.0
2018-01-25 09:57:19.746,10.0
2018-01-25 09:57:25.027,11.0
2018-01-25 09:57:46.694,12.0
2018-01-25 09:57:47.348,13.0
2018-01-25 09:57:55.393,14.0
2018-01-25 09:58:04.992,15.0
2018-01-25 09:58:16.698,16.0
2018-01-25 09:58:46.696,0.0
2018-01-25 09:58:50.366,10.0
2018-01-25 09:58:57.809,11.0
2018-01-25 09:59:16.694,12.0
2018-01-25 10:00:16.690,0.0
2018-01-25 10:00:20.035,10.0
2018-01-25 10:00:27.956,11.0
2018-01-25 10:00:46.691,12.0
2018-01-25 10:01:16.690,0.0
2018-01-25 10:01:19.474,10.0
2018-01-25 10:01:24.754,11.0
2018-01-25 10:01:46.692,12.0
2018-01-25 10:01:47.677,13.0
2018-01-25 10:01:56.799,14.0
2018-01-25 10:02:16.695,15.0
2018-01-25 10:02:19.613,16.0
2018-01-25 10:02:27.532,17.0
2018-01-25 10:02:38.092,18.0
2018-01-25 10:02:46.695,19.0
2018-01-25 10:02:57.898,20.0
2018-01-25 10:03:16.693,21.0
2018-01-25 10:03:17.223,22.0
2018-01-25 10:03:28.270,23.0
2018-01-25 10:03:46.692,24.0
2018-01-25 10:03:47.112,25.0
2018-01-25 10:07:16.699,0.0
2018-01-25 10:07:20.660,10.0
2018-01-25 10:07:27.741,11.0
2018-01-25 10:07:46.694,12.0
2018-01-25 10:08:46.690,0.0
2018-01-25 10:08:51.217,10.0
2018-01-25 10:08:56.499,11.0
2018-01-25 10:09:16.690,12.0
2018-01-25 10:09:17.744,13.0
2018-01-25 10:09:29.526,14.0
2018-01-25 10:09:46.692,15.0
2018-01-25 10:09:48.402,16.0
2018-01-25 10:09:57.167,17.0
2018-01-25 10:10:16.690,18.0
2018-01-25 10:10:19.137,19.0
2018-01-26 03:04:46.695,0.0
2018-01-26 03:05:46.701,0.0
2018-01-26 03:59:46.691,0.0
2018-01-26 03:59:52.968,30.0
2018-01-26 03:59:55.248,31.0
2018-01-26 03:59:57.888,32.0
2018-01-26 04:00:00.410,34.0
2018-01-26 04:00:05.331,35.0
2018-01-26 04:00:07.973,36.0
2018-01-26 04:00:10.253,37.0
2018-01-26 04:00:12.770,38.0
2018-01-26 04:00:16.695,39.0
2018-01-26 04:00:19.016,41.0
2018-01-26 04:00:22.500,42.0
2018-01-26 04:00:25.140,43.0
2018-01-26 04:00:27.781,44.0
2018-01-26 04:00:29.942,45.0
2018-01-26 04:00:31.741,46.0
2018-01-26 04:00:34.399,47.0
2018-01-26 04:00:36.680,48.0
2018-01-26 04:00:39.321,49.0
2018-01-26 04:00:41.842,50.0
2018-01-26 04:00:46.696,51.0
2018-01-26 04:00:48.445,52.0
2018-01-26 04:00:51.927,54.0
2018-01-26 04:00:54.567,55.0
2018-01-26 04:00:57.210,56.0
2018-01-26 04:00:59.490,57.0
2018-01-26 04:01:02.130,58.0
2018-01-26 04:01:04.773,59.0
2018-01-26 04:01:07.413,60.0
2018-01-26 04:01:10.053,61.0
2018-01-26 04:01:12.694,62.0
2018-01-26 04:01:16.697,63.0
2018-01-26 04:01:18.815,64.0
2018-01-26 04:01:22.659,66.0
2018-01-26 04:01:25.299,67.0
2018-01-26 04:01:27.941,68.0
2018-01-26 04:01:30.586,69.0
2018-01-26 04:01:32.866,70.0
2018-01-26 04:01:35.507,71.0
2018-01-26 04:01:37.308,72.0
2018-01-26 04:01:39.947,73.0
2018-01-26 04:01:42.588,74.0
2018-01-26 04:01:46.694,75.0
2018-01-26 04:01:48.709,76.0
2018-01-26 04:01:52.192,78.0
2018-01-26 04:01:54.831,79.0
2018-01-26 04:01:56.993,80.0
2018-01-26 04:02:01.435,82.0
2018-01-26 04:02:06.716,83.0
2018-01-26 04:02:09.357,84.0
2018-01-26 04:02:11.638,85.0
2018-01-26 04:02:16.701,86.0
2018-01-26 04:02:16.919,87.0
2018-01-26 04:02:21.719,89.0
2018-01-26 04:02:24.359,90.0
2018-01-26 04:02:26.522,91.0
2018-01-26 04:02:28.802,92.0
2018-01-26 04:02:30.963,93.0
2018-01-26 04:02:33.603,94.0
2018-01-26 04:02:36.244,95.0
2018-01-26 04:02:38.524,96.0
2018-01-26 04:02:41.165,97.0
2018-01-26 04:02:43.806,98.0
2018-01-26 04:02:46.698,99.0
2018-01-26 04:07:46.691,100.0
2018-01-26 04:07:53.331,90.0
2018-01-26 04:07:55.972,91.0
2018-01-26 04:08:00.892,92.0
2018-01-26 04:08:06.056,93.0
2018-01-26 04:08:11.340,94.0
2018-01-26 04:08:16.698,95.0
2018-01-26 04:08:20.103,96.0
2018-01-26 04:08:25.863,97.0
2018-01-26 04:08:31.144,98.0
2018-01-26 04:08:36.064,99.0
2018-01-26 04:08:46.696,100.0
2018-01-26 04:08:52.389,90.0
2018-01-26 04:08:59.832,91.0
2018-01-26 04:09:16.690,92.0
2018-01-26 04:09:23.479,93.0
2018-01-26 04:09:31.040,94.0
2018-01-26 04:09:46.694,95.0
2018-01-26 04:09:50.367,96.0
2018-01-26 04:10:01.288,97.0
2018-01-26 04:10:16.696,98.0
2018-01-26 04:10:21.091,99.0
2018-01-26 09:07:16.700,0.0
2018-01-26 09:07:46.700,10.0
2018-01-26 09:07:46.991,11.0
2018-01-26 09:07:57.196,12.0
2018-01-26 09:08:16.697,0.0
2018-01-26 09:08:37.998,10.0
2018-01-26 09:08:46.697,11.0
2018-01-26 09:08:55.642,12.0
2018-01-26 09:09:07.524,10.0
2018-01-26 09:09:16.697,11.0
2018-01-26 09:09:25.526,12.0
2018-01-26 09:09:38.250,13.0
2018-01-26 09:09:46.700,14.0
2018-01-26 09:09:55.414,15.0
2018-01-26 09:10:16.700,16.0
2018-01-26 09:10:17.022,17.0
2018-01-26 09:10:24.946,18.0
2018-01-26 09:10:46.699,19.0
2018-01-26 09:10:47.391,20.0
2018-01-26 09:10:57.474,21.0
2018-01-26 09:11:16.696,22.0
2018-01-26 09:11:16.799,23.0
2018-01-26 09:11:26.526,24.0
2018-01-26 09:11:46.696,0.0
2018-01-26 09:12:16.697,10.0
2018-01-26 09:12:17.192,11.0
2018-01-26 09:12:27.754,12.0
2018-01-26 09:12:46.698,13.0
2018-01-26 09:12:47.466,14.0
2018-01-26 09:12:57.673,15.0
2018-01-26 09:13:16.702,16.0
2018-01-26 09:13:18.819,17.0
2018-01-26 09:13:26.744,18.0
2018-01-26 09:13:46.690,19.0
2018-01-26 09:13:47.386,20.0
2018-01-26 09:13:59.270,21.0
2018-01-26 09:14:16.695,22.0
2018-01-26 09:14:19.080,23.0
2018-01-26 09:14:29.644,24.0
2018-01-26 22:54:46.690,0.0
2018-01-26 22:55:10.286,63.0
2018-01-26 22:55:12.926,65.0
2018-01-26 22:55:16.698,67.0
2018-01-26 22:55:18.207,69.0
2018-01-26 22:55:20.499,71.0
2018-01-26 22:55:23.139,73.0
2018-01-26 22:55:25.779,75.0
2018-01-26 22:55:27.940,77.0
2018-01-26 22:55:30.581,79.0
2018-01-26 22:55:33.221,81.0
2018-01-26 22:55:35.381,83.0
2018-01-26 22:55:39.343,86.0
2018-01-26 22:55:42.943,78.0
2018-01-26 22:55:46.695,80.0
2018-01-26 22:55:47.745,82.0
2018-01-26 22:55:50.406,84.0
2018-01-26 22:55:53.046,85.0
2018-01-26 22:55:55.221,87.0
2018-01-26 22:55:57.861,89.0
2018-01-26 22:56:00.022,90.0
2018-01-26 22:56:02.323,91.0
2018-01-26 22:56:04.964,93.0
2018-01-26 22:56:08.925,96.0
2018-01-26 22:56:12.407,98.0
2018-01-26 22:57:16.695,100.0
2018-01-26 22:57:43.074,91.0
2018-01-26 22:57:46.694,92.0
2018-01-26 22:57:47.874,94.0
2018-01-26 22:57:50.515,95.0
2018-01-26 22:57:52.802,96.0
2018-01-26 22:57:55.442,97.0
2018-01-26 22:57:58.083,99.0
2018-01-26 22:58:16.690,100.0
2018-01-26 22:58:41.656,92.0
2018-01-26 22:58:46.695,93.0
2018-01-26 22:58:46.949,95.0
2018-01-26 22:58:49.589,96.0
2018-01-26 22:58:52.229,97.0
2018-01-26 22:58:54.872,99.0
2018-01-26 23:00:46.690,100.0
2018-01-26 23:01:16.695,91.0
2018-01-26 23:01:16.767,92.0
2018-01-26 23:01:19.408,93.0
2018-01-26 23:01:22.049,94.0
2018-01-26 23:01:24.694,95.0
2018-01-26 23:01:26.855,96.0
2018-01-26 23:01:29.496,97.0
2018-01-26 23:01:32.138,98.0
2018-01-26 23:01:34.779,99.0
2018-01-26 23:02:16.695,100.0
2018-01-26 23:02:46.700,91.0
2018-01-26 23:02:47.522,92.0
2018-01-26 23:02:52.802,93.0
2018-01-26 23:02:57.725,94.0
2018-01-26 23:03:02.526,95.0
2018-01-26 23:03:07.809,96.0
2018-01-26 23:03:16.699,97.0
2018-01-26 23:03:18.252,98.0
2018-01-26 23:03:23.532,99.0
2018-01-26 23:03:46.695,100.0
2018-01-26 23:04:16.698,90.0
2018-01-26 23:04:21.150,91.0
2018-01-26 23:04:31.711,92.0
2018-01-26 23:04:40.472,93.0
2018-01-27 01:41:16.695,0.0
2018-01-27 01:41:36.213,10.0
2018-01-27 01:41:46.695,11.0
2018-01-27 01:41:52.072,12.0
2018-01-27 01:42:03.473,13.0
2018-01-27 01:46:16.692,0.0
2018-01-27 01:46:37.658,10.0
2018-01-27 01:46:46.699,11.0
2018-01-27 01:46:52.662,12.0
2018-01-27 01:47:04.071,13.0
2018-01-27 01:52:16.690,0.0
2018-01-27 01:52:46.694,10.0
2018-01-27 01:52:46.907,11.0
2018-01-27 01:52:56.151,12.0
2018-01-27 01:53:16.690,13.0
2018-01-27 01:53:18.232,14.0
2018-01-27 01:53:27.955,15.0
2018-01-27 01:53:46.695,16.0
2018-01-27 01:53:48.481,17.0
2018-01-27 01:53:59.046,18.0
2018-01-27 01:54:16.691,19.0
2018-01-27 01:54:18.370,20.0
2018-01-27 01:54:28.573,21.0
2018-01-27 01:54:46.690,22.0
2018-01-27 01:54:48.258,23.0
2018-01-27 01:54:57.619,24.0
2018-01-27 01:55:16.695,25.0
2018-01-27 01:55:17.783,26.0
2018-01-27 01:55:27.984,27.0
2018-01-27 01:55:46.695,28.0
2018-01-27 01:55:50.311,29.0
2018-01-27 01:55:59.673,30.0
2018-01-27 01:56:16.690,31.0
2018-01-27 01:56:19.478,32.0
2018-01-27 01:56:30.998,33.0
2018-01-27 01:56:46.695,34.0
2018-01-27 01:56:48.900,35.0
2018-01-27 01:57:00.905,36.0
2018-01-27 01:57:16.690,37.0
2018-01-27 01:57:20.713,38.0
2018-01-27 01:57:30.800,39.0
2018-01-27 01:57:46.694,0.0
2018-01-27 01:58:08.492,10.0
2018-01-27 01:58:16.698,11.0
2018-01-27 01:58:24.336,12.0
2018-01-27 01:58:34.416,13.0
2018-01-27 01:58:46.696,14.0
2018-01-27 01:58:55.060,15.0
2018-01-27 01:59:06.102,16.0
2018-01-27 02:07:46.699,0.0
2018-01-27 02:08:16.693,10.0
2018-01-27 02:08:18.747,11.0
2018-01-27 02:08:28.109,12.0
2018-01-27 02:08:46.693,13.0
2018-01-27 02:08:49.234,14.0
2018-01-27 02:08:58.597,15.0
2018-01-27 02:10:16.690,0.0
2018-01-27 02:10:46.696,10.0
2018-01-27 02:10:49.875,11.0
2018-01-27 02:10:59.598,12.0
2018-01-27 02:11:16.695,13.0
2018-01-27 02:11:19.783,14.0
2018-01-27 02:11:30.346,15.0
2018-01-27 02:11:46.695,16.0
2018-01-27 02:11:51.350,17.0
2018-01-27 02:12:00.234,18.0
2018-01-27 02:12:16.694,19.0
2018-01-27 02:12:22.198,20.0
2018-01-27 02:12:32.760,21.0
2018-01-27 02:12:46.695,22.0
2018-01-27 02:12:52.566,23.0
2018-01-27 02:13:02.286,24.0
2018-01-27 02:13:16.695,25.0
2018-01-27 02:13:22.453,26.0
2018-01-27 02:13:32.174,27.0
2018-01-27 02:13:46.696,28.0
2018-01-27 02:13:51.977,29.0
2018-01-27 02:14:01.699,30.0
2018-01-27 02:14:16.699,31.0
2018-01-27 02:14:21.503,32.0
2018-01-27 02:14:33.384,33.0
2018-01-27 02:14:46.697,34.0
2018-01-27 02:14:53.189,35.0
2018-01-27 02:15:03.750,36.0
2018-01-27 02:21:16.690,0.0
2018-01-27 02:21:46.696,10.0
2018-01-27 02:21:47.683,11.0
2018-01-27 02:21:59.205,12.0
2018-01-27 02:22:16.696,13.0
2018-01-27 02:22:18.169,14.0
2018-01-27 02:22:29.333,15.0
2018-01-27 02:22:46.700,0.0
2018-01-27 02:23:16.695,10.0
2018-01-27 02:23:20.221,11.0
2018-01-27 02:23:30.312,12.0
2018-01-27 02:37:46.695,0.0
2018-01-27 02:38:16.700,10.0
2018-01-27 02:38:23.631,11.0
2018-01-27 02:38:33.713,12.0
2018-01-27 02:38:46.695,13.0
2018-01-27 02:38:53.034,14.0
2018-01-27 02:39:04.197,15.0
2018-01-27 02:39:16.695,16.0
2018-01-27 02:39:24.358,17.0
2018-01-27 02:39:32.760,18.0
2018-01-27 02:39:46.695,19.0
2018-01-27 02:39:54.847,20.0
2018-01-27 02:40:04.090,21.0
2018-01-27 02:40:16.696,22.0
2018-01-27 02:40:25.692,23.0
2018-01-27 02:40:34.575,24.0
2018-01-27 02:40:46.699,25.0
2018-01-27 02:40:56.184,26.0
2018-01-27 02:41:04.106,27.0
2018-01-27 02:41:16.696,28.0
2018-01-27 02:41:25.712,29.0
2018-01-27 02:41:46.695,30.0
2018-01-27 02:41:46.837,31.0
2018-01-27 02:41:57.397,32.0
2018-01-27 02:42:06.278,33.0
2018-01-27 02:42:16.696,34.0
2018-01-27 02:42:26.445,35.0
2018-01-27 02:42:37.130,36.0
2018-01-27 02:42:46.700,37.0
2018-01-27 02:42:56.457,38.0
2018-01-27 02:43:06.178,39.0
2018-01-27 02:43:16.699,40.0
2018-01-27 02:43:26.340,41.0
2018-01-27 02:43:46.690,42.0
2018-01-27 02:43:47.009,43.0
2018-01-27 02:43:57.093,44.0
2018-01-27 02:44:06.815,45.0
2018-01-27 02:44:16.696,46.0
2018-01-27 02:44:27.105,47.0
2018-01-27 02:44:46.690,48.0
2018-01-27 02:44:47.387,49.0
2018-01-27 02:44:57.949,50.0
2018-01-27 02:45:07.192,51.0
2018-01-27 02:45:16.696,0.0
2018-01-27 02:45:46.695,10.0
2018-01-27 02:45:54.386,11.0
2018-01-27 02:46:16.690,12.0
2018-01-27 02:56:16.695,0.0
2018-01-27 02:56:17.759,10.0
2018-01-27 02:56:23.040,11.0
2018-01-27 02:56:32.765,12.0
2018-01-27 02:56:46.695,13.0
2018-01-27 02:56:52.927,14.0
2018-01-27 02:57:16.697,15.0
2018-01-27 03:12:46.690,0.0
2018-01-27 03:12:52.004,10.0
2018-01-27 03:12:59.451,11.0
2018-01-27 03:13:16.690,12.0
2018-01-27 03:13:21.058,13.0
2018-01-27 03:13:28.989,14.0
2018-01-27 03:13:46.690,15.0
2018-01-27 03:13:50.137,16.0
2018-01-27 03:13:59.857,17.0
2018-01-27 03:14:16.690,18.0
2018-01-27 03:14:21.823,19.0
2018-01-27 03:14:31.546,20.0
2018-01-27 03:14:46.690,21.0
2018-01-27 03:14:52.194,32.0
2018-01-27 03:14:54.835,33.0
2018-01-27 03:15:00.117,34.0
2018-01-27 03:15:04.921,35.0
2018-01-27 03:15:10.203,36.0
2018-01-27 03:15:16.694,37.0
2018-01-27 03:15:20.647,38.0
2018-01-27 03:15:25.928,39.0
2018-01-27 03:15:30.850,40.0
2018-01-27 03:15:36.131,41.0
2018-01-27 03:15:46.695,42.0
2018-01-27 03:15:47.895,43.0
2018-01-27 03:15:51.376,33.0
2018-01-27 03:15:54.017,34.0
2018-01-27 03:16:01.576,35.0
2018-01-27 03:16:16.699,36.0
2018-01-27 03:16:21.766,37.0
2018-01-27 03:16:32.329,38.0
2018-01-27 03:16:46.695,39.0
2018-01-27 03:16:52.854,40.0
2018-01-27 03:17:03.413,41.0
2018-01-27 03:17:16.699,42.0
2018-01-27 04:56:16.699,0.0
2018-01-27 04:56:35.711,10.0
2018-01-27 04:56:46.695,11.0
2018-01-27 04:56:51.555,12.0
2018-01-27 04:57:03.318,13.0
2018-01-27 04:58:16.697,0.0
2018-01-27 04:58:37.061,10.0
2018-01-27 04:58:46.695,11.0
2018-01-27 04:58:55.427,12.0
2018-01-27 05:01:46.690,0.0
2018-01-27 05:02:06.591,10.0
2018-01-27 05:02:16.699,11.0
2018-01-27 05:02:23.882,12.0
2018-01-27 05:02:36.146,13.0
2018-01-27 05:02:46.695,14.0
2018-01-27 05:02:54.536,15.0
2018-01-27 05:03:03.777,16.0
2018-01-27 05:03:16.694,17.0
2018-01-27 05:03:25.741,18.0
2018-01-27 05:03:36.182,19.0
2018-01-27 05:03:46.695,20.0
2018-01-27 05:03:53.825,21.0
2018-01-27 05:04:06.576,22.0
2018-01-27 05:04:16.697,23.0
2018-01-27 05:04:24.578,24.0
2018-01-27 05:04:37.661,25.0
2018-01-27 05:04:46.694,26.0
2018-01-27 05:04:55.672,27.0
2018-01-27 05:05:04.914,28.0
2018-01-27 05:05:16.695,29.0
2018-01-27 05:05:26.050,30.0
2018-01-27 05:05:46.690,31.0
2018-01-27 05:05:46.695,32.0
2018-01-27 05:05:56.420,33.0
2018-01-27 07:31:16.690,0.0
2018-01-27 07:31:27.512,10.0
2018-01-27 07:31:32.792,11.0
2018-01-27 07:31:46.695,12.0
2018-01-27 07:31:56.076,13.0
2018-01-27 07:32:00.036,10.0
2018-01-27 07:32:07.118,11.0
2018-01-27 07:32:16.698,12.0
2018-01-27 07:32:28.723,13.0
2018-01-27 07:32:46.690,14.0
2018-01-27 07:32:47.686,15.0
2018-01-27 07:32:58.769,16.0
2018-01-27 07:33:16.695,17.0
2018-01-27 07:33:18.350,18.0
2018-01-27 07:33:46.695,0.0
2018-01-27 07:34:00.599,10.0
2018-01-27 07:34:16.690,11.0
2018-01-27 07:34:19.080,12.0
2018-01-27 07:34:29.166,13.0
2018-01-27 07:34:46.694,14.0
2018-01-27 07:34:49.210,15.0
2018-01-27 07:37:16.694,0.0
2018-01-27 07:37:28.873,10.0
2018-01-27 07:37:33.795,11.0
2018-01-27 07:37:46.694,12.0
2018-01-27 07:37:58.763,13.0
2018-01-27 07:38:04.044,14.0
2018-01-27 07:38:16.699,15.0
2018-01-27 07:38:24.815,16.0
2018-01-27 07:38:46.698,0.0
2018-01-27 07:38:59.032,10.0
2018-01-27 07:39:06.115,11.0
2018-01-27 07:39:16.698,12.0
2018-01-27 07:39:28.561,13.0
2018-01-27 07:39:36.004,14.0
2018-01-27 07:39:46.695,15.0
2018-01-27 07:39:55.089,16.0
2018-01-27 07:40:16.690,17.0
2018-01-27 07:40:17.417,18.0
2018-01-27 07:40:26.659,19.0
2018-01-27 07:40:46.694,20.0
2018-01-27 07:40:47.784,21.0
2018-01-27 07:40:59.312,10.0
2018-01-27 07:41:16.696,11.0
2018-01-27 07:41:16.956,12.0
2018-01-27 07:41:29.319,13.0
2018-01-27 07:41:46.695,14.0
2018-01-27 07:41:48.280,15.0
2018-01-27 07:41:57.041,16.0
2018-01-27 07:42:16.695,17.0
2018-01-27 07:42:17.805,18.0
2018-01-27 07:42:30.051,19.0
2018-01-27 07:42:46.695,20.0
2018-01-27 07:42:48.053,21.0
2018-01-27 07:42:57.294,22.0
2018-01-27 07:43:16.695,23.0
2018-01-27 07:43:18.414,24.0
2018-01-27 07:43:30.777,25.0
2018-01-27 07:43:46.695,26.0
2018-01-27 07:43:50.607,27.0
2018-01-27 07:44:00.568,28.0
2018-01-27 07:44:16.699,29.0
2018-01-27 07:44:20.135,30.0
2018-01-27 07:44:29.260,31.0
2018-01-27 07:44:46.699,32.0
2018-01-27 07:44:49.906,33.0
2018-01-27 07:45:00.589,34.0
2018-01-27 07:45:16.690,35.0
2018-01-27 07:45:19.793,36.0
2018-01-27 07:45:31.558,37.0
2018-01-27 07:45:46.695,38.0
2018-01-27 07:45:51.962,39.0
2018-01-27 07:53:16.693,0.0
2018-01-27 07:53:32.430,10.0
2018-01-27 07:53:46.692,11.0
2018-01-27 07:53:49.591,12.0
2018-01-27 07:54:46.695,0.0
2018-01-27 07:55:02.569,10.0
2018-01-27 07:55:16.695,11.0
2018-01-27 07:55:20.932,12.0
2018-01-27 07:55:29.693,13.0
2018-01-27 07:55:46.709,14.0
2018-01-27 07:55:51.298,15.0
2018-01-27 07:56:01.763,16.0
2018-01-27 07:56:16.696,17.0
2018-01-27 07:56:21.564,18.0
2018-01-27 07:56:32.127,19.0
2018-01-27 07:56:46.695,20.0
2018-01-27 07:56:51.895,21.0
2018-01-27 07:57:01.993,22.0
2018-01-27 07:57:16.694,23.0
2018-01-27 07:57:21.559,24.0
2018-01-27 07:57:31.641,25.0
2018-01-27 07:57:46.695,26.0
2018-01-27 07:57:53.247,27.0
2018-01-27 08:02:46.690,0.0
2018-01-27 08:03:03.130,10.0
2018-01-27 08:03:16.690,11.0
2018-01-27 08:03:20.298,12.0
2018-01-27 08:03:46.695,0.0
2018-01-27 08:04:04.737,10.0
2018-01-27 08:04:16.694,11.0
2018-01-27 08:04:22.501,12.0
2018-01-27 08:04:32.945,13.0
2018-01-27 08:04:46.695,14.0
2018-01-27 08:04:52.409,15.0
2018-01-27 08:05:16.695,0.0
2018-01-27 08:05:32.140,10.0
2018-01-27 08:05:46.698,11.0
2018-01-27 08:05:48.465,12.0
2018-01-27 08:05:58.670,13.0
2018-01-27 08:06:16.700,0.0
2018-01-27 08:06:32.896,10.0
2018-01-27 08:06:46.695,11.0
2018-01-27 08:06:49.700,12.0
2018-01-27 08:07:00.284,13.0
2018-01-27 08:07:16.696,0.0
2018-01-27 08:07:35.091,10.0
2018-01-27 08:07:46.700,11.0
2018-01-27 08:07:51.897,12.0
2018-01-27 08:08:04.620,13.0
2018-01-27 08:08:16.696,14.0
2018-01-27 08:08:22.644,15.0
2018-01-27 08:08:32.728,16.0
2018-01-27 08:08:46.695,17.0
2018-01-27 08:08:53.981,18.0
2018-01-27 08:09:03.584,19.0
2018-01-27 08:09:16.695,20.0
2018-01-27 08:09:23.509,21.0
2018-01-27 08:09:33.594,22.0
2018-01-27 08:09:46.696,23.0
