ts,value
2018-01-29 23:53:52.995,20.0
2018-01-29 23:53:58.275,21.0
2018-01-29 23:54:16.690,22.0
2018-01-29 23:54:19.762,23.0
2018-01-30 00:01:16.690,0.0
2018-01-30 00:01:25.088,20.0
2018-01-30 00:01:33.009,21.0
2018-01-30 00:01:46.698,22.0
2018-01-30 00:01:51.852,23.0
2018-01-30 00:02:02.895,24.0
2018-01-30 00:02:16.700,25.0
2018-01-30 00:02:21.797,26.0
2018-01-30 00:02:32.841,27.0
2018-01-30 00:02:46.696,28.0
2018-01-30 00:02:52.162,29.0
2018-01-30 00:04:46.696,0.0
2018-01-30 00:04:56.517,20.0
2018-01-30 00:05:04.439,21.0
2018-01-30 00:05:16.695,22.0
2018-01-30 00:05:22.923,23.0
2018-01-30 00:05:33.484,24.0
2018-01-30 00:05:46.700,25.0
2018-01-30 00:05:56.413,26.0
2018-01-30 00:06:04.334,27.0
2018-01-30 00:06:16.699,28.0
2018-01-30 00:06:24.020,29.0
2018-01-30 00:06:33.744,30.0
2018-01-30 00:06:46.699,31.0
2018-01-30 00:07:16.695,0.0
2018-01-30 00:07:26.446,40.0
2018-01-30 00:07:29.207,41.0
2018-01-30 00:07:34.010,42.0
2018-01-30 00:07:38.812,43.0
2018-01-30 00:07:46.696,44.0
2018-01-30 00:07:49.021,45.0
2018-01-30 00:10:46.699,0.0
2018-01-30 00:10:56.157,20.0
2018-01-30 00:11:01.437,21.0
2018-01-30 00:11:16.694,22.0
2018-01-30 00:11:23.404,23.0
2018-01-30 00:11:34.445,24.0
2018-01-30 00:11:46.695,25.0
2018-01-30 00:11:54.613,26.0
2018-01-30 00:12:04.711,27.0
2018-01-30 00:12:16.699,28.0
2018-01-30 00:12:23.206,29.0
2018-01-30 00:12:34.248,30.0
2018-01-30 00:12:46.700,31.0
2018-01-30 00:12:53.573,32.0
2018-01-30 00:13:04.973,33.0
2018-01-30 00:13:16.698,34.0
2018-01-30 00:13:24.300,35.0
2018-01-30 00:13:34.870,36.0
2018-01-30 00:13:46.696,37.0
2018-01-30 00:14:46.698,0.0
2018-01-30 00:14:57.584,20.0
2018-01-30 00:15:05.386,21.0
2018-01-30 00:15:16.700,22.0
2018-01-30 00:15:26.031,23.0
2018-01-30 00:15:36.239,24.0
2018-01-30 00:15:46.695,25.0
2018-01-30 00:16:16.690,0.0
2018-01-30 00:16:26.768,20.0
2018-01-30 00:16:32.048,21.0
2018-01-30 00:16:46.695,22.0
2018-01-30 00:18:46.695,0.0
2018-01-30 00:18:58.973,20.0
2018-01-30 00:19:06.775,21.0
2018-01-30 00:19:16.700,22.0
2018-01-30 00:20:46.690,0.0
2018-01-30 00:20:57.558,20.0
2018-01-30 00:21:05.001,21.0
2018-01-30 00:21:16.698,22.0
2018-01-30 00:21:24.468,23.0
2018-01-30 00:26:46.696,0.0
2018-01-30 00:26:58.071,20.0
2018-01-30 00:27:03.352,21.0
2018-01-30 00:27:16.696,22.0
2018-01-30 00:27:27.959,23.0
2018-01-30 00:27:34.561,24.0
2018-01-30 00:27:46.695,25.0
2018-01-30 00:27:54.848,26.0
2018-01-30 00:30:46.694,0.0
2018-01-30 00:31:00.070,20.0
2018-01-30 00:31:16.690,21.0
2018-01-30 00:31:17.713,22.0
2018-01-30 00:35:46.694,0.0
2018-01-30 00:35:58.841,20.0
2018-01-30 00:36:04.123,21.0
2018-01-30 00:36:16.700,22.0
2018-01-30 00:36:29.208,23.0
2018-01-30 00:36:34.492,24.0
2018-01-30 00:36:46.695,25.0
2018-01-30 00:39:16.692,0.0
2018-01-30 00:39:29.497,20.0
2018-01-30 00:39:34.778,21.0
2018-01-30 00:39:46.697,22.0
2018-01-30 00:39:59.860,20.0
2018-01-30 00:40:07.662,21.0
2018-01-30 00:40:16.697,22.0
2018-01-30 00:40:27.104,23.0
2018-01-30 00:40:46.692,24.0
2018-01-30 00:40:48.729,25.0
2018-01-30 00:40:57.489,26.0
2018-01-30 00:41:16.695,27.0
2018-01-30 00:41:16.820,28.0
2018-01-30 00:42:16.695,0.0
2018-01-30 00:42:30.638,20.0
2018-01-30 00:42:35.919,21.0
2018-01-30 00:42:46.699,22.0
2018-01-30 00:42:57.886,23.0
2018-01-30 00:47:46.695,0.0
2018-01-30 00:48:01.103,20.0
2018-01-30 00:48:08.667,21.0
2018-01-30 00:48:16.700,22.0
2018-01-30 00:48:31.470,23.0
2018-01-30 00:48:46.694,24.0
2018-01-30 00:48:49.474,25.0
2018-01-30 00:51:46.695,0.0
2018-01-30 00:52:01.896,20.0
2018-01-30 00:52:16.690,21.0
2018-01-30 00:52:19.537,22.0
2018-01-30 00:52:31.781,23.0
2018-01-30 00:52:46.690,24.0
2018-01-30 00:52:49.423,25.0
2018-01-30 00:54:16.695,0.0
2018-01-30 00:54:31.445,20.0
2018-01-30 00:54:46.695,21.0
2018-01-30 00:54:46.931,22.0
2018-01-30 00:54:57.016,23.0
2018-01-30 00:55:16.695,24.0
2018-01-30 00:55:18.979,25.0
2018-01-30 00:55:30.029,26.0
2018-01-30 00:55:46.690,27.0
2018-01-30 00:55:48.518,28.0
2018-01-30 00:55:57.761,29.0
2018-01-30 00:56:16.690,30.0
2018-01-30 00:56:18.406,31.0
2018-01-30 00:56:29.809,32.0
2018-01-30 00:56:46.690,33.0
2018-01-30 00:56:49.255,34.0
2018-01-30 03:32:16.692,0.0
2018-01-30 03:32:26.230,20.0
2018-01-30 03:32:31.512,21.0
2018-01-30 03:32:46.692,22.0
2018-01-30 03:32:51.692,23.0
2018-01-30 03:33:16.694,0.0
2018-01-30 03:33:27.265,20.0
2018-01-30 03:33:32.545,21.0
2018-01-30 03:33:46.698,22.0
2018-01-30 03:33:56.190,23.0
2018-01-30 03:34:03.633,24.0
2018-01-30 03:34:16.700,25.0
2018-01-30 03:34:24.042,26.0
2018-01-30 03:34:27.884,46.0
2018-01-30 03:34:30.524,47.0
2018-01-30 03:34:35.805,48.0
2018-01-30 03:34:40.606,49.0
2018-01-30 03:34:46.699,50.0
2018-01-30 03:34:50.810,51.0
2018-01-30 03:34:54.771,52.0
2018-01-30 03:34:58.251,32.0
2018-01-30 03:35:03.051,33.0
2018-01-30 03:35:16.694,34.0
2018-01-30 03:35:26.340,35.0
2018-01-30 03:35:33.782,36.0
2018-01-30 03:35:46.696,37.0
2018-01-30 03:35:56.630,38.0
2018-01-30 03:36:04.552,39.0
2018-01-30 03:36:16.695,40.0
2018-01-30 03:36:27.355,41.0
2018-01-30 03:36:35.276,42.0
2018-01-30 03:36:46.695,43.0
2018-01-30 03:36:57.719,44.0
2018-01-30 03:37:05.161,45.0
2018-01-30 03:37:16.695,46.0
2018-01-30 03:37:27.252,47.0
2018-01-30 03:37:36.494,48.0
2018-01-30 03:37:46.700,49.0
2018-01-30 03:37:56.657,50.0
2018-01-30 03:38:16.693,51.0
2018-01-30 03:38:17.426,52.0
2018-01-30 03:38:27.869,53.0
2018-01-30 03:38:46.693,54.0
2018-01-30 03:38:48.154,55.0
2018-01-30 03:38:58.237,56.0
2018-01-30 03:39:08.319,57.0
2018-01-30 03:39:16.698,58.0
2018-01-30 03:39:28.965,59.0
2018-01-30 03:39:46.695,60.0
2018-01-30 03:39:47.348,61.0
2018-01-30 03:39:57.073,62.0
2018-01-30 03:40:16.694,63.0
2018-01-30 03:40:17.731,64.0
2018-01-30 03:40:27.334,65.0
2018-01-30 03:40:46.690,66.0
2018-01-30 03:40:48.002,67.0
2018-01-30 03:40:58.563,68.0
2018-01-30 03:41:16.690,69.0
2018-01-30 03:41:19.697,70.0
2018-01-30 03:41:27.138,40.0
2018-01-30 03:41:29.779,41.0
2018-01-30 03:41:32.419,42.0
2018-01-30 03:41:39.980,43.0
2018-01-30 03:41:46.700,44.0
2018-01-30 03:41:49.701,45.0
2018-01-30 03:41:57.506,46.0
2018-01-30 03:42:00.146,47.0
2018-01-30 03:42:05.426,48.0
2018-01-30 03:42:10.710,49.0
2018-01-30 03:42:16.699,50.0
2018-01-30 03:42:18.152,51.0
2018-01-30 03:42:28.233,32.0
2018-01-30 03:42:33.516,33.0
2018-01-30 03:42:46.694,34.0
2018-01-30 03:42:55.478,35.0
2018-01-30 03:42:58.958,20.0
2018-01-30 03:43:06.420,21.0
2018-01-30 03:43:16.696,22.0
2018-01-30 03:43:25.749,23.0
2018-01-30 03:43:46.690,24.0
2018-01-30 03:43:46.870,25.0
2018-01-30 03:43:55.755,26.0
2018-01-30 03:43:59.595,40.0
2018-01-30 03:44:02.235,41.0
2018-01-30 03:44:06.677,42.0
2018-01-30 03:44:16.696,43.0
2018-01-30 03:44:17.239,44.0
2018-01-30 03:44:22.041,45.0
2018-01-30 03:44:28.649,46.0
2018-01-30 03:44:31.310,47.0
2018-01-30 03:44:36.590,48.0
2018-01-30 03:44:46.694,49.0
2018-01-30 03:44:47.151,50.0
2018-01-30 03:44:52.435,51.0
2018-01-30 03:44:55.915,52.0
2018-01-30 03:45:02.516,53.0
2018-01-30 03:45:07.319,54.0
2018-01-30 03:45:16.696,55.0
2018-01-30 03:45:17.523,56.0
2018-01-30 03:45:22.806,57.0
2018-01-30 03:45:27.486,58.0
2018-01-30 03:45:32.416,59.0
2018-01-30 03:45:37.698,60.0
2018-01-30 03:45:46.698,61.0
2018-01-30 03:45:48.261,62.0
2018-01-30 03:45:53.421,63.0
2018-01-30 03:45:57.864,64.0
2018-01-30 03:46:03.146,65.0
2018-01-30 03:46:07.948,66.0
2018-01-30 03:46:16.697,67.0
2018-01-30 03:46:18.512,68.0
2018-01-30 03:46:23.432,69.0
2018-01-30 03:46:27.752,70.0
2018-01-30 03:46:33.033,71.0
2018-01-30 03:46:38.337,72.0
2018-01-30 03:46:46.695,73.0
2018-01-30 03:46:48.906,74.0
2018-01-30 03:46:54.067,75.0
2018-01-30 03:46:58.507,97.0
2018-01-30 03:47:03.788,99.0
2018-01-30 03:47:16.690,100.0
2018-01-30 03:47:29.248,80.0
2018-01-30 03:47:31.888,81.0
2018-01-30 03:47:36.810,82.0
2018-01-30 03:47:46.696,83.0
2018-01-30 03:47:47.267,84.0
2018-01-30 03:47:52.187,85.0
2018-01-30 03:47:59.629,86.0
2018-01-30 03:48:02.271,87.0
2018-01-30 03:48:07.072,88.0
2018-01-30 03:48:16.696,89.0
2018-01-30 03:48:17.636,90.0
2018-01-30 03:48:22.437,91.0
2018-01-30 03:48:29.039,92.0
2018-01-30 03:48:33.959,93.0
2018-01-30 03:48:39.241,94.0
2018-01-30 03:48:46.695,95.0
2018-01-30 03:48:47.163,96.0
2018-01-30 03:48:52.444,97.0
2018-01-30 03:48:59.434,98.0
2018-01-30 03:49:02.075,99.0
2018-01-30 03:52:16.694,100.0
2018-01-30 03:52:30.390,80.0
2018-01-30 03:52:46.691,81.0
2018-01-30 03:52:48.519,82.0
2018-01-30 03:52:57.280,83.0
2018-01-30 03:53:16.695,84.0
2018-01-30 03:53:19.240,85.0
2018-01-30 03:53:29.684,86.0
2018-01-30 03:53:46.690,87.0
2018-01-30 03:53:48.167,88.0
2018-01-30 03:54:01.312,89.0
2018-01-30 03:54:16.691,90.0
2018-01-30 03:54:19.321,91.0
2018-01-30 03:54:28.565,92.0
2018-01-30 03:54:46.690,93.0
2018-01-30 03:54:49.569,94.0
2018-01-30 03:55:00.135,95.0
2018-01-30 03:55:16.695,96.0
2018-01-30 03:55:20.781,97.0
2018-01-30 03:55:30.385,98.0
2018-01-30 03:55:46.690,99.0
2018-01-30 03:55:50.238,100.0
2018-01-30 03:56:00.682,20.0
2018-01-30 03:56:16.694,21.0
2018-01-30 03:56:17.965,22.0
2018-01-30 03:56:30.218,23.0
2018-01-30 03:56:46.695,24.0
2018-01-30 03:56:47.908,25.0
2018-01-30 03:57:00.512,26.0
2018-01-30 03:57:16.690,27.0
2018-01-30 03:57:18.638,28.0
2018-01-30 03:57:30.882,29.0
2018-01-30 03:57:46.690,30.0
2018-01-30 03:57:48.888,31.0
2018-01-30 03:58:01.631,32.0
2018-01-30 03:58:16.692,33.0
2018-01-30 03:58:21.435,34.0
2018-01-30 03:58:31.997,55.0
2018-01-30 03:58:34.637,56.0
2018-01-30 03:58:39.396,57.0
2018-01-30 03:58:46.696,58.0
2018-01-30 03:58:49.957,59.0
2018-01-30 03:58:55.237,60.0
2018-01-30 03:59:00.401,61.0
2018-01-30 03:59:05.321,62.0
2018-01-30 03:59:10.601,63.0
2018-01-30 03:59:16.695,64.0
2018-01-30 03:59:21.162,65.0
2018-01-30 03:59:25.964,66.0
2018-01-30 03:59:30.405,67.0
2018-01-30 03:59:34.847,68.0
2018-01-30 03:59:46.690,69.0
2018-01-30 03:59:47.210,70.0
2018-01-30 03:59:52.490,71.0
2018-01-30 03:59:55.132,72.0
2018-01-30 04:00:00.294,93.0
2018-01-30 04:00:02.935,95.0
2018-01-30 04:00:08.217,97.0
2018-01-30 04:00:13.500,99.0
2018-01-30 04:00:16.694,100.0
2018-01-30 04:00:31.506,80.0
2018-01-30 04:00:34.146,81.0
2018-01-30 04:00:38.968,82.0
2018-01-30 04:00:46.697,83.0
2018-01-30 04:00:49.049,84.0
2018-01-30 04:00:53.970,85.0
2018-01-30 04:00:57.810,86.0
2018-01-30 04:04:16.690,100.0
2018-01-30 04:04:31.857,81.0
2018-01-30 04:04:33.657,82.0
2018-01-30 04:04:36.298,83.0
2018-01-30 04:04:38.458,84.0
2018-01-30 04:04:41.099,85.0
2018-01-30 04:04:43.740,86.0
2018-01-30 04:04:46.695,87.0
2018-01-30 04:04:49.022,88.0
2018-01-30 04:04:51.662,89.0
2018-01-30 04:04:53.944,90.0
2018-01-30 04:04:56.584,91.0
2018-01-30 04:05:01.266,93.0
2018-01-30 04:05:03.906,94.0
2018-01-30 04:05:06.547,95.0
2018-01-30 04:05:09.187,96.0
2018-01-30 04:05:11.827,97.0
2018-01-30 04:05:16.694,98.0
2018-01-30 04:05:17.107,99.0
2018-01-30 04:06:46.694,100.0
2018-01-30 04:07:01.310,80.0
2018-01-30 04:07:03.592,81.0
2018-01-30 04:07:08.513,82.0
2018-01-30 04:07:16.696,83.0
2018-01-30 04:07:18.600,84.0
2018-01-30 04:07:23.400,85.0
2018-01-30 04:07:30.844,86.0
2018-01-30 04:07:33.484,87.0
2018-01-30 04:07:38.406,88.0
2018-01-30 04:07:46.695,89.0
2018-01-30 04:07:48.850,90.0
2018-01-30 04:07:54.132,91.0
2018-01-30 04:08:01.212,92.0
2018-01-30 04:08:03.372,93.0
2018-01-30 04:08:08.296,94.0
2018-01-30 04:08:16.695,95.0
2018-01-30 04:08:18.760,96.0
2018-01-30 04:08:24.044,97.0
2018-01-30 04:08:31.966,98.0
2018-01-30 04:08:34.609,99.0
2018-01-30 04:10:16.690,100.0
2018-01-30 04:10:32.872,80.0
2018-01-30 04:10:35.394,81.0
2018-01-30 04:10:40.697,82.0
2018-01-30 04:10:46.699,83.0
2018-01-30 04:10:50.419,84.0
2018-01-30 04:10:55.339,85.0
2018-01-30 05:48:46.690,100.0
2018-01-30 05:48:46.776,82.0
2018-01-30 05:48:49.417,83.0
2018-01-30 05:48:52.059,85.0
2018-01-30 05:48:54.699,86.0
2018-01-30 05:48:57.340,87.0
2018-01-30 05:48:59.980,88.0
2018-01-30 05:49:02.140,89.0
2018-01-30 05:49:04.781,91.0
2018-01-30 05:49:07.423,92.0
2018-01-30 05:49:10.065,93.0
2018-01-30 05:49:16.695,95.0
2018-01-30 05:49:17.507,97.0
2018-01-30 05:49:20.146,98.0
2018-01-30 05:50:16.690,100.0
2018-01-30 05:50:17.278,81.0
2018-01-30 05:50:19.918,82.0
2018-01-30 05:50:22.558,83.0
2018-01-30 05:50:25.224,84.0
2018-01-30 05:50:27.863,85.0
2018-01-30 05:50:30.026,86.0
2018-01-30 05:50:32.667,87.0
2018-01-30 05:50:35.308,88.0
2018-01-30 05:50:37.948,89.0
2018-01-30 05:50:40.589,90.0
2018-01-30 05:50:46.699,92.0
2018-01-30 05:50:48.510,93.0
2018-01-30 05:50:51.151,94.0
2018-01-30 05:50:53.311,95.0
2018-01-30 05:50:55.591,96.0
2018-01-30 05:50:58.231,97.0
2018-01-30 05:51:00.871,98.0
2018-01-30 05:51:03.393,99.0
2018-01-30 05:52:46.692,100.0
2018-01-30 05:52:47.969,80.0
2018-01-30 05:52:50.611,81.0
2018-01-30 05:52:53.252,82.0
2018-01-30 05:52:58.531,83.0
2018-01-30 05:53:03.815,84.0
2018-01-30 05:53:16.690,85.0
2018-01-30 05:53:16.897,86.0
2018-01-30 05:53:19.540,87.0
2018-01-30 05:53:23.982,88.0
2018-01-30 05:53:29.262,89.0
2018-01-30 05:53:34.544,90.0
2018-01-30 05:53:46.690,91.0
2018-01-30 05:53:46.787,92.0
2018-01-30 05:53:49.430,93.0
2018-01-30 05:53:54.352,94.0
2018-01-30 05:53:59.153,95.0
2018-01-30 05:54:06.237,96.0
2018-01-30 05:54:11.040,97.0
2018-01-30 05:54:16.696,98.0
2018-01-30 05:54:18.481,78.0
2018-01-30 05:54:23.761,79.0
2018-01-30 05:54:46.695,80.0
2018-01-30 05:54:48.369,81.0
2018-01-30 05:54:55.452,82.0
2018-01-30 05:55:16.690,83.0
2018-01-30 05:55:17.537,84.0
2018-01-30 05:55:24.978,85.0
2018-01-30 05:55:46.693,86.0
2018-01-30 05:55:47.065,87.0
2018-01-30 05:55:54.875,88.0
2018-01-30 05:56:06.876,89.0
2018-01-30 05:56:16.698,90.0
2018-01-30 07:56:46.698,0.0
2018-01-30 07:57:08.360,1.79769e+308
2018-01-30 08:00:22.702,1.79769e+308
2018-01-30 11:16:22.692,100.0
2018-01-30 11:16:35.608,82.0
2018-01-30 11:16:38.248,83.0
2018-01-30 11:16:40.408,84.0
2018-01-30 11:16:43.048,86.0
2018-01-30 11:16:45.328,87.0
2018-01-30 11:16:47.968,88.0
2018-01-30 11:16:52.695,89.0
2018-01-30 11:16:53.250,90.0
2018-01-30 11:16:55.894,92.0
2018-01-30 11:16:58.534,93.0
2018-01-30 11:17:00.694,94.0
2018-01-30 11:17:05.500,96.0
2018-01-30 11:17:07.660,98.0
2018-01-30 11:17:10.421,99.0
2018-01-30 11:17:52.690,100.0
2018-01-30 11:18:05.755,81.0
2018-01-30 11:18:08.395,82.0
2018-01-30 11:18:11.036,83.0
2018-01-30 11:18:13.677,84.0
2018-01-30 11:18:15.838,85.0
2018-01-30 11:18:18.479,86.0
2018-01-30 11:18:22.695,87.0
2018-01-30 11:18:23.763,88.0
2018-01-30 11:18:26.403,89.0
2018-01-30 11:18:29.043,90.0
2018-01-30 11:18:31.683,92.0
2018-01-30 11:18:36.002,93.0
2018-01-30 11:18:38.763,94.0
2018-01-30 11:18:41.283,95.0
2018-01-30 11:18:43.924,96.0
2018-01-30 11:18:46.206,97.0
2018-01-30 11:18:48.368,98.0
2018-01-30 11:18:52.698,99.0
2018-01-30 11:19:52.694,100.0
2018-01-30 11:20:07.111,80.0
2018-01-30 11:20:11.912,81.0
2018-01-30 11:20:17.194,82.0
2018-01-30 11:20:22.700,83.0
2018-01-30 11:20:25.116,84.0
2018-01-30 11:20:32.197,85.0
2018-01-30 11:20:37.358,86.0
2018-01-30 11:20:42.639,87.0
2018-01-30 11:20:45.280,88.0
2018-01-30 11:20:52.694,89.0
2018-01-30 11:20:57.645,90.0
2018-01-30 11:21:00.285,91.0
2018-01-30 11:21:07.727,92.0
2018-01-30 11:21:10.368,93.0
2018-01-30 11:21:18.168,94.0
2018-01-30 11:21:22.694,95.0
2018-01-30 11:21:26.090,96.0
2018-01-30 11:21:31.012,97.0
2018-01-30 11:21:35.815,77.0
2018-01-30 11:21:41.097,78.0
2018-01-30 11:21:52.694,79.0
2018-01-30 11:22:01.743,80.0
2018-01-30 11:22:22.694,81.0
2018-01-30 11:22:23.727,82.0
2018-01-30 11:22:35.969,83.0
2018-01-30 11:22:52.691,84.0
2018-01-30 11:22:54.091,85.0
2018-01-30 11:23:02.014,86.0
2018-01-30 11:23:22.695,0.0
2018-01-30 11:23:36.702,20.0
2018-01-30 11:23:41.985,21.0
2018-01-30 11:23:52.695,22.0
2018-01-30 11:24:03.949,23.0
2018-01-30 18:34:52.691,0.0
2018-01-30 18:35:11.506,20.0
2018-01-30 18:35:22.690,21.0
2018-01-30 18:35:28.311,22.0
2018-01-30 18:35:40.914,23.0
2018-01-30 18:35:52.693,24.0
2018-01-30 18:35:58.078,25.0
2018-01-30 18:36:08.760,26.0
2018-01-30 18:36:22.690,27.0
2018-01-30 18:36:27.607,28.0
2018-01-30 18:36:40.809,29.0
2018-01-30 18:36:52.694,30.0
2018-01-30 18:37:00.611,31.0
2018-01-30 18:37:10.695,52.0
2018-01-30 18:37:13.334,53.0
2018-01-30 18:37:22.695,54.0
2018-01-30 18:37:23.432,55.0
2018-01-30 18:37:28.234,56.0
2018-01-30 18:37:32.675,57.0
2018-01-30 18:37:38.795,58.0
2018-01-30 18:37:44.556,59.0
2018-01-30 18:37:52.694,60.0
2018-01-30 18:37:54.277,61.0
2018-01-30 18:37:58.719,62.0
2018-01-30 18:38:04.001,63.0
2018-01-30 18:38:11.443,64.0
2018-01-30 18:38:14.083,65.0
2018-01-30 18:38:22.694,66.0
2018-01-30 18:38:23.805,67.0
2018-01-30 18:38:28.605,68.0
2018-01-30 18:38:33.526,69.0
2018-01-30 18:38:41.328,70.0
2018-01-30 18:38:43.609,71.0
2018-01-30 18:38:52.694,72.0
2018-01-30 18:38:53.696,73.0
2018-01-30 18:38:58.976,74.0
2018-01-30 18:39:03.776,75.0
2018-01-30 18:39:10.857,76.0
2018-01-30 18:39:16.139,77.0
2018-01-30 18:39:22.694,78.0
2018-01-30 18:39:24.061,79.0
2018-01-30 18:39:28.862,80.0
2018-01-30 18:39:34.141,81.0
2018-01-30 18:39:41.945,82.0
2018-01-30 18:39:44.587,83.0
2018-01-30 18:39:52.699,84.0
2018-01-30 18:39:54.309,85.0
2018-01-30 18:40:01.390,86.0
2018-01-30 18:40:06.312,87.0
2018-01-30 18:40:10.631,88.0
2018-01-30 18:40:15.554,89.0
2018-01-30 18:40:22.702,90.0
2018-01-30 18:40:25.998,91.0
2018-01-30 18:40:31.278,92.0
2018-01-30 18:40:36.222,93.0
2018-01-30 18:41:22.690,100.0
2018-01-30 18:41:41.640,82.0
2018-01-30 18:41:44.281,83.0
2018-01-30 18:41:46.921,84.0
2018-01-30 18:41:49.090,85.0
2018-01-30 18:41:52.697,87.0
2018-01-30 18:41:54.372,88.0
2018-01-30 18:41:57.012,89.0
2018-01-30 18:41:59.299,90.0
2018-01-30 18:42:01.939,92.0
2018-01-30 18:42:04.100,93.0
2018-01-30 18:42:06.382,94.0
2018-01-30 18:42:11.543,76.0
2018-01-30 18:42:16.341,78.0
2018-01-30 18:42:18.981,79.0
2018-01-30 18:42:22.699,80.0
2018-01-30 18:42:24.265,81.0
2018-01-30 18:42:26.545,82.0
2018-01-30 18:42:29.187,83.0
2018-01-30 18:42:31.827,84.0
2018-01-30 18:42:34.469,85.0
2018-01-30 18:42:37.109,86.0
2018-01-30 18:46:22.690,100.0
2018-01-30 18:46:42.481,82.0
2018-01-30 18:46:45.121,83.0
2018-01-30 18:46:47.761,84.0
2018-01-30 18:46:52.695,86.0
2018-01-30 18:46:53.042,87.0
2018-01-30 18:46:55.684,88.0
2018-01-30 18:46:58.328,90.0
2018-01-30 18:47:00.609,91.0
2018-01-30 18:47:03.250,92.0
2018-01-30 18:47:05.772,93.0
2018-01-30 18:47:08.532,95.0
2018-01-30 18:47:13.232,97.0
2018-01-30 18:47:15.873,98.0
2018-01-30 18:47:22.699,100.0
2018-01-30 18:47:43.626,81.0
2018-01-30 18:47:46.268,82.0
2018-01-30 18:47:48.909,83.0
2018-01-30 18:47:52.694,84.0
2018-01-30 18:47:54.196,85.0
2018-01-30 18:47:56.836,86.0
2018-01-30 18:47:59.477,87.0
2018-01-30 18:48:01.998,88.0
2018-01-30 18:48:04.279,89.0
2018-01-30 18:48:06.919,90.0
2018-01-30 18:48:10.879,92.0
2018-01-30 18:48:14.360,93.0
2018-01-30 18:48:17.000,94.0
2018-01-30 18:48:19.641,95.0
2018-01-30 18:48:22.698,96.0
2018-01-30 18:48:24.922,97.0
2018-01-30 18:48:27.563,98.0
2018-01-30 18:55:22.690,100.0
2018-01-30 18:55:43.828,81.0
2018-01-30 18:55:52.757,82.0
2018-01-30 18:55:54.391,83.0
2018-01-30 18:55:59.672,84.0
2018-01-30 18:56:04.113,85.0
2018-01-30 18:56:09.035,86.0
2018-01-30 18:56:14.196,87.0
2018-01-30 18:56:22.694,88.0
2018-01-30 18:56:26.561,89.0
2018-01-30 18:56:31.844,90.0
2018-01-30 18:56:36.645,91.0
2018-01-30 18:56:44.568,93.0
2018-01-30 18:56:52.694,94.0
2018-01-30 18:56:54.650,95.0
2018-01-30 18:56:59.931,96.0
2018-01-30 18:57:04.733,97.0
2018-01-30 18:57:10.134,98.0
2018-01-30 18:57:14.814,99.0
2018-01-30 18:57:52.690,100.0
2018-01-30 18:58:22.690,80.0
2018-01-30 18:58:23.368,81.0
2018-01-30 18:58:33.089,82.0
2018-01-30 18:58:52.690,83.0
2018-01-30 18:58:55.536,84.0
2018-01-30 18:59:03.460,85.0
2018-01-30 18:59:22.695,86.0
2018-01-30 18:59:24.107,87.0
2018-01-30 18:59:34.192,88.0
2018-01-30 18:59:52.690,89.0
2018-01-30 18:59:55.202,90.0
2018-01-30 19:00:05.285,91.0
2018-01-30 19:02:22.691,0.0
2018-01-30 19:02:46.248,20.0
2018-01-30 19:02:52.694,21.0
2018-01-30 19:03:01.612,22.0
2018-01-30 19:34:52.690,0.0
2018-01-30 19:35:22.694,20.0
2018-01-30 19:35:25.364,21.0
2018-01-30 19:35:35.450,22.0
2018-01-30 19:35:46.853,23.0
2018-01-30 19:35:52.700,0.0
2018-01-30 19:36:22.695,20.0
2018-01-30 19:36:25.991,21.0
2018-01-30 19:36:36.073,22.0
2018-01-30 19:36:46.755,23.0
2018-01-30 19:37:22.690,0.0
2018-01-30 19:37:52.697,20.0
2018-01-30 19:37:57.366,21.0
2018-01-30 19:38:07.571,22.0
2018-01-30 19:38:22.695,23.0
2018-01-30 19:38:27.277,24.0
2018-01-30 19:38:37.479,25.0
2018-01-30 19:38:52.694,26.0
2018-01-30 19:38:58.002,27.0
2018-01-30 19:39:08.204,28.0
2018-01-30 19:39:22.695,49.0
2018-01-30 19:39:23.086,50.0
2018-01-30 19:39:27.891,51.0
2018-01-30 19:39:33.172,52.0
2018-01-30 19:39:38.453,53.0
2018-01-30 19:39:43.748,54.0
2018-01-30 19:39:52.694,76.0
2018-01-30 19:39:53.832,77.0
2018-01-30 19:39:56.112,78.0
2018-01-30 19:39:58.632,79.0
2018-01-30 19:40:00.912,80.0
2018-01-30 19:40:03.555,81.0
2018-01-30 19:40:06.196,82.0
2018-01-30 19:40:08.837,83.0
2018-01-30 19:40:11.478,84.0
2018-01-30 19:40:14.118,85.0
2018-01-30 19:40:17.598,87.0
2018-01-30 19:40:22.694,67.0
2018-01-30 19:40:23.740,68.0
2018-01-30 19:40:28.661,69.0
2018-01-30 19:40:33.461,70.0
2018-01-30 19:40:38.263,71.0
2018-01-30 19:40:43.183,72.0
2018-01-30 19:40:52.699,53.0
2018-01-30 19:41:01.192,54.0
2018-01-30 19:41:11.757,55.0
2018-01-30 19:41:22.694,76.0
2018-01-30 19:41:24.361,77.0
2018-01-30 19:41:29.643,78.0
2018-01-30 19:41:34.564,79.0
2018-01-30 19:41:41.171,80.0
2018-01-30 19:41:46.454,81.0
2018-01-30 19:41:52.699,82.0
2018-01-30 19:41:54.374,83.0
2018-01-30 19:41:59.658,84.0
2018-01-30 19:42:04.459,85.0
2018-01-30 19:42:09.742,86.0
2018-01-30 19:42:15.025,87.0
