ts,value
2018-01-14 13:56:28.367,25.0
2018-01-14 13:56:38.461,26.0
2018-01-14 13:56:51.346,27.0
2018-01-14 13:56:58.626,28.0
2018-01-14 13:57:08.710,29.0
2018-01-14 13:57:21.350,30.0
2018-01-14 13:57:28.519,31.0
2018-01-14 13:57:39.083,32.0
2018-01-14 13:57:51.352,33.0
2018-01-14 13:57:59.255,34.0
2018-01-14 13:58:08.977,35.0
2018-01-14 13:58:21.350,36.0
2018-01-14 13:58:29.620,37.0
2018-01-14 13:58:39.704,38.0
2018-01-14 13:58:51.348,39.0
2018-01-14 13:58:59.150,40.0
2018-01-14 13:59:08.752,41.0
2018-01-14 13:59:21.346,42.0
2018-01-14 13:59:29.039,43.0
2018-01-14 13:59:39.480,44.0
2018-01-14 13:59:51.354,45.0
2018-01-14 13:59:59.767,46.0
2018-01-14 14:00:09.851,47.0
2018-01-14 14:00:21.349,48.0
2018-01-14 14:00:29.657,49.0
2018-01-14 14:00:51.343,50.0
2018-01-14 14:00:52.123,51.0
2018-01-14 14:01:00.044,52.0
2018-01-14 14:01:10.029,53.0
2018-01-14 14:01:21.342,54.0
2018-01-14 14:01:32.112,55.0
2018-01-14 14:01:51.343,56.0
2018-01-14 14:01:51.918,57.0
2018-01-14 14:02:01.641,58.0
2018-01-14 14:02:21.338,59.0
2018-01-14 14:02:22.290,60.0
2018-01-14 14:02:32.372,61.0
2018-01-14 14:02:39.334,82.0
2018-01-14 14:02:44.256,83.0
2018-01-14 14:02:51.346,84.0
2018-01-14 14:02:53.498,85.0
2018-01-14 14:02:58.779,86.0
2018-01-14 14:03:03.219,87.0
2018-01-14 14:03:10.662,68.0
2018-01-14 14:03:21.346,69.0
2018-01-14 14:03:30.492,70.0
2018-01-14 14:03:41.055,71.0
2018-01-14 14:03:51.342,72.0
2018-01-14 14:04:01.220,73.0
2018-01-14 14:04:21.343,74.0
2018-01-14 14:04:21.874,75.0
2018-01-14 14:04:31.954,76.0
2018-01-14 14:04:51.343,77.0
2018-01-14 14:04:51.758,78.0
2018-01-14 14:05:01.118,79.0
2018-01-14 14:21:21.343,0.0
2018-01-14 14:21:41.442,20.0
2018-01-14 14:21:51.346,21.0
2018-01-14 14:21:57.284,22.0
2018-01-14 14:22:07.369,23.0
2018-01-14 14:22:21.346,24.0
2018-01-14 14:22:27.653,25.0
2018-01-14 14:22:37.738,26.0
2018-01-14 14:22:51.348,27.0
2018-01-14 14:22:57.547,28.0
2018-01-14 14:23:12.432,29.0
2018-01-14 14:23:21.347,30.0
2018-01-14 14:23:30.075,31.0
2018-01-14 14:23:41.959,32.0
2018-01-14 14:23:51.356,33.0
2018-01-14 14:23:59.962,34.0
2018-01-14 14:24:12.690,35.0
2018-01-14 14:24:21.347,36.0
2018-01-14 14:24:29.855,37.0
2018-01-14 14:24:42.580,38.0
2018-01-14 14:24:51.352,39.0
2018-01-14 14:25:00.583,40.0
2018-01-14 14:25:09.825,41.0
2018-01-14 14:25:21.355,42.0
2018-01-14 14:25:31.330,43.0
2018-01-14 14:25:40.093,44.0
2018-01-14 14:25:51.351,45.0
2018-01-14 14:26:00.857,46.0
2018-01-14 14:26:13.579,47.0
2018-01-14 14:26:21.355,48.0
2018-01-14 14:26:33.021,49.0
2018-01-14 14:26:51.343,50.0
2018-01-14 14:26:52.705,51.0
2018-01-14 14:27:00.629,52.0
2018-01-14 14:27:21.343,53.0
2018-01-14 14:27:23.073,54.0
2018-01-14 14:27:32.795,55.0
2018-01-14 14:27:51.343,56.0
2018-01-14 14:27:52.121,57.0
2018-01-14 14:28:02.323,58.0
2018-01-14 14:28:21.343,20.0
2018-01-14 14:28:22.484,21.0
2018-01-14 14:28:34.367,22.0
2018-01-14 14:28:51.339,23.0
2018-01-14 14:28:53.690,24.0
2018-01-14 14:29:02.233,25.0
2018-01-14 14:29:21.343,26.0
2018-01-14 14:29:22.401,27.0
2018-01-14 14:29:32.967,28.0
2018-01-14 14:29:51.343,29.0
2018-01-14 14:29:54.937,30.0
2018-01-14 14:30:05.140,31.0
2018-01-14 14:30:21.339,0.0
2018-01-14 14:30:42.831,20.0
2018-01-14 14:30:51.353,21.0
2018-01-14 14:31:00.117,22.0
2018-01-14 14:31:11.402,23.0
2018-01-14 14:31:21.347,24.0
2018-01-14 14:31:31.330,25.0
2018-01-14 14:31:38.889,26.0
2018-01-14 14:48:51.343,0.0
2018-01-14 14:49:21.346,20.0
2018-01-14 14:49:24.940,21.0
2018-01-14 14:49:35.145,22.0
2018-01-14 14:50:51.339,0.0
2018-01-14 14:51:21.348,20.0
2018-01-14 14:51:22.349,21.0
2018-01-14 14:51:35.191,22.0
2018-01-14 14:51:44.314,23.0
2018-01-14 14:51:51.346,0.0
2018-01-14 14:52:21.350,20.0
2018-01-14 14:52:25.242,21.0
2018-01-14 14:52:35.803,22.0
2018-01-14 14:52:51.343,23.0
2018-01-14 14:52:56.450,24.0
2018-01-14 14:53:06.534,25.0
2018-01-14 14:53:21.346,26.0
2018-01-14 14:53:27.189,27.0
2018-01-14 14:53:35.110,28.0
2018-01-14 14:53:51.342,29.0
2018-01-14 14:53:57.917,30.0
2018-01-14 14:54:05.359,31.0
2018-01-14 14:54:21.346,32.0
2018-01-14 14:54:26.001,33.0
2018-01-14 14:54:35.723,34.0
2018-01-14 14:54:51.343,35.0
2018-01-14 14:54:57.693,36.0
2018-01-14 14:55:07.905,37.0
2018-01-14 14:55:17.988,58.0
2018-01-14 14:55:21.343,59.0
2018-01-14 14:55:25.807,60.0
2018-01-14 14:55:30.726,61.0
2018-01-14 14:55:36.008,62.0
2018-01-14 14:55:40.810,63.0
2018-01-14 14:55:51.347,44.0
2018-01-14 14:55:56.173,45.0
2018-01-14 14:56:06.277,46.0
2018-01-14 14:56:15.520,47.0
2018-01-14 14:56:21.346,20.0
2018-01-14 14:56:26.453,21.0
2018-01-14 14:56:37.017,22.0
2018-01-14 14:56:51.346,23.0
2018-01-14 14:56:57.181,24.0
2018-01-14 14:57:07.384,25.0
2018-01-14 14:57:21.346,46.0
2018-01-14 14:57:21.905,47.0
2018-01-14 14:57:27.067,48.0
2018-01-14 14:57:32.347,49.0
2018-01-14 14:57:35.006,50.0
2018-01-14 14:57:40.286,51.0
2018-01-14 14:57:47.727,52.0
2018-01-14 14:57:51.351,53.0
2018-01-14 14:57:55.649,54.0
2018-01-14 14:58:00.091,55.0
2018-01-14 14:58:04.892,56.0
2018-01-14 14:58:12.455,57.0
2018-01-14 14:58:21.341,58.0
2018-01-14 14:58:22.543,59.0
2018-01-14 14:58:27.826,60.0
2018-01-14 14:58:32.988,61.0
2018-01-14 14:58:35.628,62.0
2018-01-14 14:58:40.910,63.0
2018-01-14 14:58:51.350,64.0
2018-01-14 14:58:53.272,65.0
2018-01-14 14:58:58.072,66.0
2018-01-14 14:59:00.712,67.0
2018-01-14 14:59:05.993,68.0
2018-01-14 14:59:11.273,69.0
2018-01-14 14:59:21.346,70.0
2018-01-14 14:59:21.725,71.0
2018-01-14 14:59:27.005,72.0
2018-01-14 14:59:32.285,73.0
2018-01-14 14:59:36.727,74.0
2018-01-14 14:59:41.650,75.0
2018-01-14 14:59:51.347,76.0
2018-01-14 14:59:53.415,77.0
2018-01-14 14:59:57.858,78.0
2018-01-14 15:00:03.138,79.0
2018-01-14 15:00:08.059,80.0
2018-01-14 15:00:13.343,81.0
2018-01-14 15:00:21.346,82.0
2018-01-14 15:00:23.423,83.0
2018-01-14 15:00:28.224,84.0
2018-01-14 15:00:32.664,85.0
2018-01-14 15:00:37.586,86.0
2018-01-14 15:00:42.386,87.0
2018-01-14 15:00:51.347,68.0
2018-01-14 15:00:58.109,69.0
2018-01-14 15:01:08.310,70.0
2018-01-14 15:01:21.346,71.0
2018-01-14 15:01:28.477,72.0
2018-01-14 15:01:39.040,73.0
2018-01-14 15:01:51.342,74.0
2018-01-14 15:01:59.567,75.0
2018-01-14 15:02:09.769,76.0
2018-01-14 15:24:21.343,0.0
2018-01-14 15:24:23.216,20.0
2018-01-14 15:24:30.781,21.0
2018-01-14 15:24:41.347,22.0
2018-01-14 15:24:51.342,23.0
2018-01-14 15:25:01.511,24.0
2018-01-14 15:25:21.338,25.0
2018-01-14 15:25:22.038,26.0
2018-01-14 15:25:32.242,27.0
2018-01-14 15:25:51.343,28.0
2018-01-14 15:25:51.566,29.0
2018-01-14 15:26:02.129,30.0
2018-01-14 15:26:21.343,31.0
2018-01-14 15:26:21.932,32.0
2018-01-14 15:26:31.174,33.0
2018-01-14 15:26:51.343,34.0
2018-01-14 15:26:52.776,35.0
2018-01-14 15:27:03.338,36.0
2018-01-14 15:27:21.343,37.0
2018-01-14 15:27:22.682,38.0
2018-01-14 15:27:32.766,39.0
2018-01-14 15:27:51.343,40.0
2018-01-14 15:27:52.575,41.0
2018-01-14 15:28:02.778,42.0
2018-01-14 15:28:21.343,43.0
2018-01-14 15:28:23.302,44.0
2018-01-14 15:28:33.864,45.0
2018-01-14 15:28:51.343,46.0
2018-01-14 15:28:54.027,47.0
2018-01-14 15:29:03.389,48.0
2018-01-14 15:29:21.343,49.0
2018-01-14 15:29:23.554,50.0
2018-01-14 15:29:33.637,51.0
2018-01-14 15:29:51.343,52.0
2018-01-14 15:29:54.279,53.0
2018-01-14 15:30:04.844,54.0
2018-01-14 15:30:21.343,55.0
2018-01-14 15:30:25.002,56.0
2018-01-14 15:30:35.569,57.0
2018-01-14 15:30:51.339,58.0
2018-01-14 15:30:55.732,59.0
2018-01-14 15:31:05.455,60.0
2018-01-14 15:31:21.343,61.0
2018-01-14 15:31:26.577,62.0
2018-01-14 15:31:36.659,63.0
2018-01-14 15:31:51.343,64.0
2018-01-14 15:31:53.340,20.0
2018-01-14 15:32:01.263,21.0
2018-01-14 15:32:21.343,22.0
2018-01-14 15:32:24.919,23.0
2018-01-14 15:32:32.001,24.0
2018-01-14 15:32:51.339,25.0
2018-01-14 15:32:52.608,26.0
2018-01-14 15:33:03.169,27.0
2018-01-14 15:33:21.338,28.0
2018-01-14 15:33:22.976,29.0
2018-01-14 15:33:33.542,30.0
2018-01-14 15:33:51.339,31.0
2018-01-14 15:52:21.339,0.0
2018-01-14 15:52:27.532,20.0
2018-01-14 15:52:35.453,21.0
2018-01-14 15:52:51.343,22.0
2018-01-14 15:52:57.783,23.0
2018-01-14 15:53:05.704,24.0
2018-01-14 15:53:21.343,25.0
2018-01-14 15:53:25.509,26.0
2018-01-14 15:53:34.753,27.0
2018-01-14 15:53:51.343,28.0
2018-01-14 15:53:56.837,29.0
2018-01-14 15:54:06.560,30.0
2018-01-14 15:54:21.343,31.0
2018-01-14 15:54:25.882,32.0
2018-01-14 15:54:37.766,33.0
2018-01-14 15:54:51.338,34.0
2018-01-14 15:54:56.735,35.0
2018-01-14 15:55:06.821,36.0
2018-01-14 15:55:21.343,37.0
2018-01-14 15:55:28.453,38.0
2018-01-14 15:55:36.377,39.0
2018-01-14 15:55:51.343,40.0
2018-01-14 15:55:57.922,41.0
2018-01-14 15:56:08.127,42.0
2018-01-14 15:56:21.351,43.0
2018-01-14 15:56:28.232,44.0
2018-01-14 15:56:38.435,45.0
2018-01-14 15:56:51.352,46.0
2018-01-14 15:56:58.600,47.0
2018-01-14 15:57:08.684,48.0
2018-01-14 15:57:21.351,49.0
2018-01-14 15:57:28.491,50.0
2018-01-14 15:57:38.572,51.0
2018-01-14 15:57:51.347,52.0
2018-01-14 15:57:59.701,53.0
2018-01-14 15:58:10.260,54.0
2018-01-14 15:58:21.343,55.0
2018-01-14 15:58:29.589,56.0
2018-01-14 15:58:40.153,57.0
2018-01-14 15:58:51.344,58.0
2018-01-14 15:59:00.684,59.0
2018-01-14 15:59:10.887,60.0
2018-01-14 15:59:21.346,61.0
2018-01-14 15:59:31.055,62.0
2018-01-14 15:59:40.777,63.0
2018-01-14 15:59:51.343,64.0
2018-01-14 16:00:21.343,0.0
2018-01-14 16:00:27.954,20.0
2018-01-14 16:00:35.416,21.0
2018-01-14 16:00:51.343,22.0
2018-01-14 16:00:57.862,23.0
2018-01-14 16:01:05.304,24.0
2018-01-14 16:01:21.343,25.0
2018-01-14 16:19:21.343,0.0
2018-01-14 16:19:30.474,20.0
2018-01-14 16:19:35.754,21.0
2018-01-14 16:19:51.343,22.0
2018-01-14 16:19:58.077,23.0
2018-01-14 16:20:07.320,24.0
2018-01-14 16:20:21.346,25.0
2018-01-14 16:20:29.296,26.0
2018-01-14 16:20:36.738,27.0
2018-01-14 16:20:51.346,28.0
2018-01-14 16:21:00.021,29.0
2018-01-14 16:21:07.948,30.0
2018-01-14 16:21:21.342,31.0
2018-01-14 16:21:51.343,0.0
2018-01-14 16:22:01.625,20.0
2018-01-14 16:22:09.550,21.0
2018-01-14 16:22:21.347,22.0
2018-01-14 16:22:30.205,23.0
2018-01-14 16:22:40.766,24.0
2018-01-14 16:22:51.346,25.0
2018-01-14 16:23:00.932,26.0
2018-01-14 16:23:11.504,27.0
2018-01-14 16:23:21.346,28.0
2018-01-14 16:23:31.200,29.0
2018-01-14 16:23:41.762,30.0
2018-01-14 16:23:51.346,31.0
2018-01-14 16:24:01.568,32.0
2018-01-14 16:24:21.343,33.0
2018-01-14 16:24:21.735,34.0
2018-01-14 16:24:30.624,35.0
2018-01-14 16:24:40.707,36.0
2018-01-14 16:24:51.358,37.0
2018-01-14 16:25:02.795,38.0
2018-01-14 16:25:21.343,39.0
2018-01-14 16:25:22.957,40.0
2018-01-14 16:25:30.879,41.0
2018-01-14 16:25:51.343,42.0
2018-01-14 16:25:53.342,43.0
2018-01-14 16:26:03.783,44.0
2018-01-14 16:26:21.343,45.0
2018-01-14 16:26:21.437,46.0
2018-01-14 16:26:33.687,47.0
2018-01-14 16:26:51.339,48.0
2018-01-14 16:26:51.693,49.0
2018-01-14 16:27:04.058,50.0
2018-01-14 16:27:21.343,51.0
2018-01-14 16:27:23.859,52.0
2018-01-14 16:27:33.943,53.0
2018-01-14 16:27:51.343,54.0
2018-01-14 16:27:54.227,55.0
2018-01-14 16:28:04.315,56.0
2018-01-14 16:28:21.343,57.0
2018-01-14 16:28:24.961,58.0
2018-01-14 16:28:35.041,59.0
2018-01-14 16:28:51.338,60.0
2018-01-14 16:28:53.047,61.0
2018-01-14 16:29:03.130,62.0
2018-01-14 16:29:21.338,63.0
2018-01-14 16:29:23.775,64.0
2018-01-14 16:29:36.024,65.0
2018-01-14 16:29:51.343,66.0
2018-01-14 16:29:56.306,67.0
2018-01-14 16:30:06.029,68.0
2018-01-14 16:30:21.343,69.0
2018-01-14 16:30:26.195,70.0
2018-01-14 16:52:51.343,0.0
2018-01-14 16:53:04.971,20.0
2018-01-14 16:53:21.343,21.0
2018-01-14 16:53:22.492,22.0
2018-01-14 16:53:35.214,23.0
2018-01-14 16:53:42.776,24.0
2018-01-14 16:53:51.347,25.0
2018-01-14 16:54:00.298,26.0
2018-01-14 16:54:10.379,27.0
2018-01-14 16:54:21.346,28.0
2018-01-14 16:54:32.347,29.0
2018-01-14 16:54:51.343,30.0
2018-01-14 16:54:53.473,31.0
2018-01-14 16:55:02.234,32.0
2018-01-14 16:55:21.343,33.0
2018-01-14 16:55:21.582,34.0
2018-01-14 16:55:32.643,35.0
2018-01-14 16:55:51.343,36.0
2018-01-14 16:55:51.974,37.0
2018-01-14 16:56:02.897,38.0
2018-01-14 16:56:21.343,39.0
2018-01-14 16:56:24.023,40.0
2018-01-14 16:56:33.265,41.0
2018-01-14 16:56:51.343,42.0
2018-01-14 16:56:52.952,43.0
2018-01-14 16:57:05.675,44.0
2018-01-14 16:57:21.343,45.0
2018-01-14 16:57:25.123,46.0
2018-01-14 16:57:33.405,47.0
2018-01-14 16:57:51.343,48.0
2018-01-14 16:57:53.810,49.0
2018-01-14 16:58:06.536,50.0
2018-01-14 16:58:21.343,51.0
2018-01-14 16:58:24.539,52.0
2018-01-14 16:58:37.263,53.0
2018-01-14 16:58:51.343,54.0
2018-01-14 16:58:54.787,55.0
2018-01-14 16:59:07.990,56.0
2018-01-14 16:59:21.343,57.0
2018-01-14 16:59:25.158,58.0
2018-01-14 16:59:35.242,59.0
2018-01-14 16:59:51.343,60.0
2018-01-14 16:59:57.330,61.0
2018-01-14 17:00:06.572,62.0
2018-01-14 17:00:21.346,63.0
2018-01-14 17:00:27.220,64.0
2018-01-14 17:00:37.304,65.0
2018-01-14 17:00:51.342,66.0
2018-01-14 17:00:57.468,67.0
2018-01-14 17:01:07.193,68.0
2018-01-14 17:01:21.346,69.0
2018-01-14 17:01:26.997,70.0
2018-01-14 17:01:37.440,71.0
2018-01-14 17:01:51.341,72.0
2018-01-14 17:01:57.728,73.0
2018-01-14 17:02:08.291,74.0
2018-01-14 17:02:21.341,75.0
2018-01-14 17:02:28.936,76.0
2018-01-14 17:21:21.343,0.0
2018-01-14 17:21:40.779,20.0
2018-01-14 17:21:51.346,21.0
2018-01-14 17:22:00.225,22.0
2018-01-14 17:22:10.310,23.0
2018-01-14 17:22:21.346,24.0
2018-01-14 17:22:30.115,25.0
2018-01-14 17:22:40.199,26.0
2018-01-14 17:22:51.346,27.0
2018-01-14 17:23:00.006,28.0
2018-01-14 17:23:09.728,29.0
2018-01-14 17:23:21.342,30.0
2018-01-14 17:23:30.374,31.0
2018-01-14 17:23:40.817,32.0
2018-01-14 17:23:51.346,33.0
2018-01-14 17:24:01.101,34.0
2018-01-14 17:24:11.181,35.0
2018-01-14 17:24:21.348,36.0
2018-01-14 17:24:30.987,37.0
2018-01-14 17:24:40.708,38.0
2018-01-14 17:24:51.362,39.0
2018-01-14 17:25:01.352,40.0
2018-01-14 17:25:21.343,41.0
2018-01-14 17:25:21.894,42.0
2018-01-14 17:25:31.634,43.0
2018-01-14 17:25:51.343,44.0
2018-01-14 17:25:51.437,45.0
2018-01-14 17:26:01.517,46.0
2018-01-14 17:26:11.598,47.0
2018-01-14 17:26:21.351,48.0
2018-01-14 17:26:31.041,49.0
2018-01-14 17:26:51.339,50.0
2018-01-14 17:26:52.648,51.0
2018-01-14 17:27:01.891,52.0
2018-01-14 17:27:08.974,20.0
2018-01-14 17:27:21.343,21.0
2018-01-14 17:27:26.616,22.0
2018-01-14 17:27:38.378,23.0
2018-01-14 17:27:51.343,24.0
2018-01-14 17:27:55.062,25.0
2018-01-14 17:28:05.626,26.0
2018-01-14 17:28:21.343,27.0
2018-01-14 17:28:25.793,28.0
2018-01-14 17:28:37.675,29.0
2018-01-14 17:28:51.346,30.0
2018-01-14 17:28:56.518,31.0
2018-01-14 17:29:07.082,32.0
2018-01-14 17:29:21.343,33.0
2018-01-14 17:29:26.524,34.0
2018-01-14 17:29:38.288,35.0
2018-01-14 17:29:51.346,36.0
2018-01-14 17:29:57.615,37.0
2018-01-14 17:30:10.337,38.0
2018-01-14 17:30:21.346,39.0
2018-01-14 17:30:28.368,40.0
2018-01-14 17:30:40.611,41.0
2018-01-14 17:30:51.346,42.0
2018-01-14 17:30:57.896,43.0
2018-01-14 17:35:21.343,0.0
2018-01-14 17:35:42.914,20.0
2018-01-14 17:35:51.347,21.0
2018-01-14 17:36:00.919,22.0
2018-01-14 17:36:21.343,23.0
2018-01-14 17:36:21.564,24.0
2018-01-14 17:36:31.289,25.0
2018-01-14 17:36:41.374,46.0
2018-01-14 17:36:44.015,47.0
2018-01-14 17:36:51.352,48.0
2018-01-14 17:36:54.114,49.0
2018-01-14 17:36:59.397,50.0
2018-01-14 17:37:04.198,51.0
2018-01-14 17:37:12.120,52.0
2018-01-14 17:37:14.761,53.0
2018-01-14 17:37:21.346,54.0
2018-01-14 17:37:24.847,55.0
2018-01-14 17:37:30.128,56.0
2018-01-14 17:37:35.410,57.0
2018-01-14 17:37:39.369,58.0
2018-01-14 17:37:45.852,59.0
2018-01-14 17:37:51.347,60.0
2018-01-14 17:37:56.416,61.0
2018-01-14 17:38:01.700,62.0
2018-01-14 17:38:06.501,63.0
2018-01-14 17:38:11.784,64.0
2018-01-14 17:38:21.349,65.0
2018-01-14 17:38:21.867,66.0
2018-01-14 17:38:27.147,67.0
2018-01-14 17:38:29.787,68.0
2018-01-14 17:38:37.228,69.0
2018-01-14 17:38:42.509,91.0
2018-01-14 17:38:45.151,92.0
2018-01-14 17:38:47.793,93.0
2018-01-14 17:38:51.343,94.0
2018-01-14 17:38:53.073,95.0
2018-01-14 17:38:55.714,96.0
2018-01-14 17:38:58.356,97.0
2018-01-14 17:39:00.877,98.0
2018-01-14 17:39:03.637,99.0
2018-01-14 17:40:21.343,100.0
2018-01-14 17:40:42.800,81.0
2018-01-14 17:40:45.440,82.0
2018-01-14 17:40:48.081,83.0
2018-01-14 17:40:51.347,84.0
2018-01-14 17:40:53.002,85.0
2018-01-14 17:40:55.638,86.0
2018-01-14 17:40:58.278,87.0
2018-01-14 17:41:00.919,88.0
2018-01-14 17:41:03.440,89.0
2018-01-14 17:41:06.201,90.0
2018-01-14 17:41:10.041,92.0
2018-01-14 17:41:14.001,93.0
2018-01-14 17:41:16.162,94.0
2018-01-14 17:41:21.347,95.0
2018-01-14 17:41:21.463,96.0
2018-01-14 17:41:24.103,97.0
2018-01-14 17:41:26.385,98.0
2018-01-14 17:41:29.025,99.0
2018-01-14 17:41:51.339,100.0
2018-01-14 17:42:14.675,81.0
2018-01-14 17:42:17.315,82.0
2018-01-14 17:42:21.342,83.0
2018-01-14 17:42:21.757,84.0
2018-01-14 17:42:24.397,85.0
2018-01-14 17:42:27.038,86.0
2018-01-14 17:42:29.558,87.0
2018-01-14 17:42:31.478,88.0
2018-01-14 17:42:36.767,89.0
2018-01-14 17:42:39.768,90.0
2018-01-14 17:43:21.343,100.0
2018-01-14 17:59:51.343,0.0
2018-01-14 18:00:21.347,20.0
2018-01-14 18:00:24.658,21.0
2018-01-14 18:00:35.236,22.0
2018-01-14 18:00:45.319,43.0
2018-01-14 18:00:51.347,44.0
2018-01-14 18:00:53.241,45.0
2018-01-14 18:00:58.523,46.0
2018-01-14 18:01:03.323,47.0
2018-01-14 18:01:08.243,48.0
2018-01-14 18:01:14.844,49.0
2018-01-14 18:01:21.349,50.0
2018-01-14 18:01:22.766,51.0
2018-01-14 18:01:27.567,52.0
2018-01-14 18:01:35.012,53.0
2018-01-14 18:01:37.652,54.0
2018-01-14 18:01:51.343,35.0
2018-01-14 18:01:56.143,36.0
2018-01-14 18:02:06.226,37.0
2018-01-14 18:02:21.343,38.0
2018-01-14 18:02:27.232,39.0
2018-01-14 18:02:37.315,40.0
2018-01-14 18:02:51.346,41.0
2018-01-14 18:02:56.756,42.0
2018-01-14 18:03:06.838,43.0
2018-01-14 18:03:21.346,44.0
2018-01-14 18:03:26.645,45.0
2018-01-14 18:03:37.211,46.0
2018-01-14 18:03:51.355,47.0
2018-01-14 18:03:57.739,48.0
2018-01-14 18:04:07.463,49.0
2018-01-14 18:04:21.352,50.0
2018-01-14 18:04:26.910,51.0
2018-01-14 18:04:36.997,52.0
2018-01-14 18:04:51.352,53.0
2018-01-14 18:04:58.603,54.0
2018-01-14 18:05:09.167,55.0
2018-01-14 18:05:21.348,56.0
2018-01-14 18:05:27.050,57.0
2018-01-14 18:05:39.053,58.0
2018-01-14 18:05:51.346,59.0
2018-01-14 18:05:59.218,60.0
2018-01-14 18:06:09.303,61.0
2018-01-14 18:06:21.346,62.0
2018-01-14 18:06:29.954,63.0
2018-01-14 18:06:40.060,64.0
2018-01-14 18:06:51.343,85.0
2018-01-14 18:06:52.425,86.0
2018-01-14 18:06:57.225,87.0
2018-01-14 18:07:02.507,88.0
2018-01-14 18:07:07.790,89.0
2018-01-14 18:07:13.911,90.0
2018-01-14 18:07:21.346,91.0
2018-01-14 18:07:22.674,92.0
2018-01-14 18:07:27.594,93.0
2018-01-14 18:07:32.874,94.0
2018-01-14 18:07:37.674,95.0
2018-01-14 18:07:43.795,96.0
2018-01-14 18:07:47.756,76.0
2018-01-14 18:07:51.346,77.0
2018-01-14 18:08:00.479,78.0
2018-01-14 18:08:11.049,79.0
2018-01-14 18:12:51.339,0.0
2018-01-14 18:13:21.346,20.0
2018-01-14 18:13:22.365,21.0
2018-01-14 18:13:32.445,22.0
2018-01-14 18:13:51.343,23.0
2018-01-14 18:13:53.447,24.0
2018-01-14 18:14:04.010,25.0
2018-01-14 18:14:17.093,46.0
2018-01-14 18:14:21.347,47.0
2018-01-14 18:14:24.295,48.0
2018-01-14 18:14:29.456,49.0
2018-01-14 18:14:34.377,50.0
2018-01-14 18:14:39.658,51.0
2018-01-14 18:14:47.459,52.0
2018-01-14 18:14:51.352,53.0
2018-01-14 18:14:55.408,54.0
2018-01-14 18:15:00.687,55.0
2018-01-14 18:15:03.338,56.0
2018-01-14 18:15:08.621,57.0
2018-01-14 18:15:14.743,58.0
2018-01-14 18:15:18.583,61.0
2018-01-14 18:15:21.346,62.0
2018-01-14 18:15:23.863,63.0
2018-01-14 18:15:26.156,64.0
2018-01-14 18:15:28.797,65.0
2018-01-14 18:15:31.438,66.0
2018-01-14 18:15:34.081,67.0
2018-01-14 18:15:36.722,68.0
2018-01-14 18:15:39.364,69.0
2018-01-14 18:15:41.524,70.0
2018-01-14 18:15:45.487,71.0
2018-01-14 18:15:51.347,73.0
2018-01-14 18:15:51.969,74.0
2018-01-14 18:15:54.249,75.0
2018-01-14 18:15:56.887,76.0
2018-01-14 18:15:59.528,77.0
2018-01-14 18:16:02.169,78.0
2018-01-14 18:16:04.811,79.0
2018-01-14 18:16:07.451,80.0
2018-01-14 18:16:10.092,81.0
2018-01-14 18:16:12.732,82.0
2018-01-14 18:16:17.887,61.0
2018-01-14 18:16:21.342,62.0
2018-01-14 18:16:22.687,63.0
2018-01-14 18:16:25.328,64.0
2018-01-14 18:16:27.969,65.0
2018-01-14 18:16:30.251,66.0
2018-01-14 18:16:32.892,67.0
2018-01-14 18:16:35.533,68.0
2018-01-14 18:16:37.694,69.0
2018-01-14 18:16:40.334,70.0
2018-01-14 18:16:42.974,71.0
2018-01-14 18:16:48.254,73.0
2018-01-14 18:16:51.343,74.0
2018-01-14 18:16:53.056,75.0
2018-01-14 18:16:55.696,76.0
2018-01-14 18:16:57.856,77.0
2018-01-14 18:17:00.618,78.0
2018-01-14 18:17:03.138,79.0
2018-01-14 18:17:05.778,80.0
2018-01-14 18:17:08.420,81.0
2018-01-14 18:17:11.060,82.0
2018-01-14 18:17:14.661,84.0
2018-01-14 18:17:18.503,85.0
2018-01-14 18:17:21.350,86.0
2018-01-14 18:17:23.783,87.0
2018-01-14 18:17:26.423,88.0
2018-01-14 18:17:29.063,90.0
2018-01-14 18:17:34.343,92.0
2018-01-14 18:17:36.986,93.0
2018-01-14 18:17:39.629,94.0
2018-01-14 18:19:51.343,100.0
2018-01-14 18:20:21.352,81.0
2018-01-14 18:20:22.674,83.0
2018-01-14 18:20:24.954,84.0
2018-01-14 18:20:27.594,85.0
2018-01-14 18:20:30.236,87.0
2018-01-14 18:20:32.877,88.0
2018-01-14 18:20:35.517,89.0
2018-01-14 18:20:38.037,90.0
2018-01-14 18:20:40.797,92.0
2018-01-14 18:20:42.958,93.0
2018-01-14 18:20:47.758,95.0
2018-01-14 18:20:51.352,97.0
2018-01-14 18:20:53.041,98.0
2018-01-14 18:20:55.203,99.0
2018-01-14 18:20:57.486,100.0
2018-01-14 18:21:17.651,81.0
2018-01-14 18:21:21.343,82.0
2018-01-14 18:21:22.572,83.0
2018-01-14 18:21:25.212,84.0
2018-01-14 18:21:27.852,85.0
2018-01-14 18:21:30.492,86.0
2018-01-14 18:21:32.652,87.0
2018-01-14 18:21:35.291,88.0
2018-01-14 18:21:37.572,89.0
2018-01-14 18:21:39.735,90.0
2018-01-14 18:21:45.855,92.0
2018-01-14 18:22:21.338,100.0
2018-01-14 18:22:48.634,81.0
2018-01-14 18:22:51.346,82.0
