ts,value
2018-01-12 09:04:51.343,21.8
2018-01-12 09:12:21.343,21.7
2018-01-12 09:19:21.343,21.5
2018-01-12 09:28:21.348,21.4
2018-01-12 09:38:21.344,21.3
2018-01-12 09:51:51.339,21.1
2018-01-12 10:05:51.343,21.0
2018-01-12 10:20:51.343,20.8
2018-01-12 10:27:51.338,20.7
2018-01-12 10:47:51.343,20.6
2018-01-12 10:51:51.343,20.8
2018-01-12 11:08:21.343,20.6
2018-01-12 11:27:51.343,20.8
2018-01-12 11:34:21.339,20.7
2018-01-12 11:45:21.339,20.5
2018-01-12 11:49:51.343,20.7
2018-01-12 11:59:51.343,20.8
2018-01-12 12:45:51.343,20.7
2018-01-12 12:54:21.343,20.8
2018-01-12 13:11:51.343,20.7
2018-01-12 13:26:51.339,20.5
2018-01-12 13:29:51.343,20.7
2018-01-12 13:40:51.343,20.8
2018-01-12 13:56:51.343,20.7
2018-01-12 14:06:51.339,20.8
2018-01-12 14:49:51.343,20.7
2018-01-12 15:01:51.343,20.5
2018-01-12 16:03:21.343,20.7
2018-01-12 16:17:51.343,20.8
2018-01-12 16:50:51.343,20.7
2018-01-12 17:19:51.343,20.8
2018-01-12 17:36:51.343,20.9
2018-01-12 17:40:21.343,20.8
2018-01-12 17:43:21.343,20.9
2018-01-12 17:47:21.343,21.0
2018-01-12 18:08:21.343,21.2
2018-01-12 18:17:51.343,21.0
2018-01-12 18:30:51.343,21.2
2018-01-12 18:42:21.343,21.0
2018-01-12 18:51:21.347,21.2
2018-01-12 18:59:51.338,21.3
2018-01-12 19:02:51.346,21.4
2018-01-12 19:11:51.343,21.5
2018-01-12 19:23:21.339,21.7
2018-01-12 19:30:21.338,21.8
2018-01-12 19:54:21.343,21.7
2018-01-12 19:59:21.343,21.8
2018-01-12 20:02:21.343,21.7
2018-01-12 20:05:51.343,21.8
2018-01-12 20:10:21.338,21.9
2018-01-12 20:15:21.343,22.1
2018-01-12 20:22:51.343,22.2
2018-01-12 20:27:51.339,22.1
2018-01-12 20:32:21.346,22.0
2018-01-12 20:37:51.343,21.8
2018-01-12 20:46:51.343,21.7
2018-01-12 20:47:51.339,21.8
2018-01-12 20:59:51.343,22.0
2018-01-12 21:15:51.355,22.1
2018-01-12 21:28:51.343,22.0
2018-01-12 21:34:51.343,21.8
2018-01-12 21:48:51.343,21.9
2018-01-12 21:54:21.343,22.0
2018-01-12 21:57:21.339,22.2
2018-01-12 22:09:51.339,22.3
2018-01-12 22:11:51.343,22.2
2018-01-12 22:18:51.343,22.0
2018-01-12 22:32:21.339,22.2
2018-01-12 22:36:21.343,22.3
2018-01-12 22:38:51.343,22.2
2018-01-12 22:42:51.339,22.0
2018-01-12 22:46:51.343,21.9
2018-01-12 23:10:51.343,21.8
2018-01-12 23:12:51.343,21.9
2018-01-12 23:14:51.339,22.0
2018-01-12 23:15:51.343,22.2
2018-01-12 23:22:21.339,22.3
2018-01-12 23:23:51.343,22.4
2018-01-12 23:25:51.339,22.6
2018-01-12 23:29:51.343,22.7
2018-01-12 23:32:51.343,22.6
2018-01-12 23:35:51.343,22.4
2018-01-12 23:38:21.343,22.3
2018-01-12 23:42:21.339,22.2
2018-01-12 23:47:21.343,22.0
2018-01-12 23:52:21.343,21.9
2018-01-13 00:29:51.343,21.8
2018-01-13 01:16:51.343,21.9
2018-01-13 01:42:51.343,22.0
2018-01-13 01:50:51.339,21.9
2018-01-13 01:52:51.343,21.8
2018-01-13 01:58:51.343,21.9
2018-01-13 02:01:51.343,22.0
2018-01-13 02:06:21.339,22.2
2018-01-13 02:10:21.346,22.3
2018-01-13 02:16:51.348,22.4
2018-01-13 02:18:51.342,22.6
2018-01-13 02:24:51.342,22.7
2018-01-13 02:31:21.343,22.8
2018-01-13 02:34:21.343,23.0
2018-01-13 02:46:21.343,22.8
2018-01-13 02:52:21.342,22.7
2018-01-13 02:56:51.348,22.6
2018-01-13 03:22:21.346,22.4
2018-01-13 03:28:21.346,22.6
2018-01-13 03:29:21.343,22.4
2018-01-13 03:30:21.343,22.6
2018-01-13 03:33:21.343,22.8
2018-01-13 03:35:21.346,22.7
2018-01-13 03:39:21.339,22.5
2018-01-13 03:41:21.339,22.4
2018-01-13 03:45:21.343,22.3
2018-01-13 03:49:21.343,22.2
2018-01-13 03:55:51.339,22.0
2018-01-13 04:03:51.339,21.9
2018-01-13 04:15:21.343,21.8
2018-01-13 04:25:21.339,21.7
2018-01-13 04:39:21.343,21.5
2018-01-13 04:49:21.343,21.4
2018-01-13 04:58:21.343,21.3
2018-01-13 05:13:51.343,21.1
2018-01-13 05:35:21.343,21.3
2018-01-13 05:42:21.339,21.4
2018-01-13 05:43:21.343,21.5
2018-01-13 05:44:21.343,21.6
2018-01-13 05:45:21.343,21.8
2018-01-13 05:47:21.343,21.9
2018-01-13 05:48:21.343,22.1
2018-01-13 05:53:21.343,22.2
2018-01-13 05:56:21.343,22.1
2018-01-13 05:59:21.343,22.0
2018-01-13 06:04:21.343,21.8
2018-01-13 06:07:51.339,21.7
2018-01-13 06:10:21.339,21.6
2018-01-13 06:15:21.343,21.5
2018-01-13 06:19:51.343,21.3
2018-01-13 06:24:21.343,21.2
2018-01-13 06:40:51.343,21.1
2018-01-13 06:52:51.343,21.2
2018-01-13 07:01:21.343,21.1
2018-01-13 07:04:51.343,21.2
2018-01-13 07:12:21.343,21.1
2018-01-13 07:14:21.343,21.2
2018-01-13 07:18:21.343,21.3
2018-01-13 07:23:21.343,21.5
2018-01-13 07:30:51.339,21.6
2018-01-13 07:32:21.339,21.8
2018-01-13 07:36:51.343,21.9
2018-01-13 07:40:21.339,22.1
2018-01-13 07:43:21.343,22.2
2018-01-13 07:50:51.343,22.3
2018-01-13 07:54:51.343,22.5
2018-01-13 07:57:51.343,22.4
2018-01-13 08:02:51.343,22.5
2018-01-13 08:18:51.338,22.3
2018-01-13 08:30:51.339,22.2
2018-01-13 08:31:51.344,22.1
2018-01-13 08:43:51.343,22.2
2018-01-13 08:54:51.343,22.1
2018-01-13 08:56:51.343,22.2
2018-01-13 08:59:21.339,22.3
2018-01-13 09:00:51.339,22.2
2018-01-13 09:05:21.343,22.1
2018-01-13 09:08:21.339,22.0
2018-01-13 09:16:51.343,21.8
2018-01-13 09:24:51.343,21.7
2018-01-13 09:31:51.343,21.6
2018-01-13 09:42:51.339,21.5
2018-01-13 09:49:51.346,21.3
2018-01-13 10:36:51.343,21.2
2018-01-13 10:51:21.339,21.1
2018-01-13 11:00:21.343,21.0
2018-01-13 11:15:51.348,20.8
2018-01-13 11:24:21.339,20.7
2018-01-13 11:34:21.343,20.6
2018-01-13 11:59:21.343,20.7
2018-01-13 12:16:51.338,20.6
2018-01-13 12:22:21.343,20.7
2018-01-13 12:32:21.343,20.8
2018-01-13 12:42:51.343,20.7
2018-01-13 12:58:21.343,20.6
2018-01-13 13:23:21.343,20.7
2018-01-13 13:40:21.343,20.6
2018-01-13 14:03:51.343,20.7
2018-01-13 14:32:21.352,20.6
2018-01-13 14:55:21.343,20.7
2018-01-13 15:18:21.343,20.6
2018-01-13 15:37:21.343,20.7
2018-01-13 15:44:51.343,20.6
2018-01-13 16:00:21.343,20.7
2018-01-13 16:01:51.343,20.8
2018-01-13 16:02:21.343,21.2
2018-01-13 16:12:21.343,21.5
2018-01-13 16:24:51.339,21.7
2018-01-13 16:29:21.343,21.8
2018-01-13 16:31:21.343,21.7
2018-01-13 16:31:51.339,21.8
2018-01-13 16:34:51.346,21.9
2018-01-13 16:39:21.351,22.0
2018-01-13 16:43:51.343,21.9
2018-01-13 16:48:51.343,21.8
2018-01-13 16:54:21.342,21.6
2018-01-13 16:56:21.347,21.8
2018-01-13 17:13:21.343,21.7
2018-01-13 17:13:51.338,21.9
2018-01-13 17:14:21.346,22.2
2018-01-13 17:14:51.343,22.3
2018-01-13 17:16:51.343,22.5
2018-01-13 17:17:51.343,22.6
2018-01-13 17:19:51.338,22.5
2018-01-13 17:24:21.343,22.3
2018-01-13 17:27:21.346,22.2
2018-01-13 17:31:21.351,22.1
2018-01-13 17:37:51.343,22.0
2018-01-13 17:40:21.348,22.1
2018-01-13 17:46:51.351,22.0
2018-01-13 17:50:51.346,21.8
2018-01-13 17:59:21.343,22.0
2018-01-13 18:00:51.350,21.8
2018-01-13 18:01:51.338,21.9
2018-01-13 18:07:51.338,22.0
2018-01-13 18:09:51.346,21.8
2018-01-13 18:13:21.343,22.0
2018-01-13 18:17:21.343,21.8
2018-01-13 18:20:21.346,22.0
2018-01-13 18:23:51.343,22.1
2018-01-13 18:29:21.343,22.2
2018-01-13 18:35:51.343,22.3
2018-01-13 18:37:21.347,22.2
2018-01-13 18:39:21.360,22.1
2018-01-13 18:41:51.348,21.9
2018-01-13 18:46:51.343,21.8
2018-01-13 18:51:51.343,21.7
2018-01-13 18:57:51.339,21.6
2018-01-13 19:06:51.343,21.4
2018-01-13 19:24:51.343,21.3
2018-01-13 19:40:51.338,21.2
2018-01-13 19:52:51.346,21.1
2018-01-13 20:09:21.352,20.9
2018-01-13 20:30:21.343,20.8
2018-01-13 20:56:51.347,20.7
2018-01-13 21:05:51.343,20.6
2018-01-13 21:11:51.346,20.7
2018-01-13 21:18:51.343,20.8
2018-01-13 21:28:21.339,20.9
2018-01-13 21:46:51.343,20.8
2018-01-13 21:55:51.343,20.7
2018-01-13 22:22:51.338,20.6
2018-01-13 22:29:51.343,20.7
2018-01-13 22:46:51.339,20.8
2018-01-13 22:47:51.343,20.9
2018-01-13 22:51:51.339,21.1
2018-01-13 22:54:51.338,21.2
2018-01-13 23:10:21.347,21.1
2018-01-13 23:18:21.352,20.9
2018-01-13 23:32:51.343,20.8
2018-01-13 23:42:21.343,20.7
2018-01-13 23:51:21.343,20.6
2018-01-13 23:57:51.343,20.7
2018-01-14 00:05:51.343,20.8
2018-01-14 00:10:21.343,21.0
2018-01-14 00:15:21.339,21.1
2018-01-14 00:20:51.339,21.2
2018-01-14 00:30:51.347,21.3
2018-01-14 00:37:21.346,21.5
2018-01-14 00:46:51.343,21.6
2018-01-14 00:55:21.339,21.7
2018-01-14 01:10:21.343,21.8
2018-01-14 01:27:21.339,22.0
2018-01-14 01:35:51.346,22.1
2018-01-14 01:52:51.343,22.3
2018-01-14 02:02:21.343,22.4
2018-01-14 02:04:51.343,22.2
2018-01-14 02:08:21.343,22.3
2018-01-14 03:00:21.343,22.5
2018-01-14 03:01:21.339,22.3
2018-01-14 03:02:21.343,22.5
2018-01-14 03:05:21.343,22.4
2018-01-14 03:10:21.343,22.5
2018-01-14 03:17:21.343,22.7
2018-01-14 03:23:51.346,22.6
2018-01-14 03:40:51.343,22.4
2018-01-14 03:50:21.346,22.6
2018-01-14 03:59:21.343,22.4
2018-01-14 04:05:51.342,22.6
2018-01-14 04:18:21.352,22.7
2018-01-14 04:24:51.343,22.8
2018-01-14 04:28:21.343,22.7
2018-01-14 04:32:21.343,22.6
2018-01-14 04:36:21.339,22.4
2018-01-14 05:32:21.339,22.3
2018-01-14 05:40:21.343,22.4
2018-01-14 05:47:51.343,22.6
2018-01-14 05:53:51.338,22.4
2018-01-14 06:02:51.343,22.3
2018-01-14 06:04:51.343,22.5
2018-01-14 06:06:51.339,22.6
2018-01-14 06:09:21.339,22.8
2018-01-14 06:16:21.342,22.9
2018-01-14 06:18:51.343,22.8
2018-01-14 06:23:21.343,22.6
2018-01-14 06:26:51.343,22.5
2018-01-14 06:30:51.343,22.3
2018-01-14 06:44:51.343,22.2
2018-01-14 06:50:21.343,22.1
2018-01-14 07:01:21.343,22.2
2018-01-14 07:48:51.343,22.3
2018-01-14 07:52:51.343,22.5
2018-01-14 08:06:51.343,22.6
2018-01-14 08:08:51.343,22.5
2018-01-14 08:10:51.343,22.3
2018-01-14 08:11:51.353,22.2
2018-01-14 08:14:51.346,22.1
2018-01-14 08:16:51.344,22.0
2018-01-14 08:21:51.343,21.8
2018-01-14 08:29:51.343,21.7
2018-01-14 08:41:21.339,21.6
2018-01-14 08:58:51.344,21.5
2018-01-14 09:13:51.343,21.3
2018-01-14 09:35:21.343,21.2
2018-01-14 09:55:51.347,21.1
2018-01-14 10:05:51.343,21.0
2018-01-14 10:30:51.343,20.8
2018-01-14 10:49:51.346,20.7
2018-01-14 11:16:51.343,20.8
2018-01-14 11:25:51.343,20.7
2018-01-14 11:43:51.343,20.6
2018-01-14 11:56:51.347,20.7
2018-01-14 12:38:21.338,20.6
2018-01-14 13:05:51.346,20.7
2018-01-14 13:09:51.342,20.6
2018-01-14 13:15:51.338,20.7
2018-01-14 13:27:21.343,20.8
2018-01-14 13:47:51.338,20.7
2018-01-14 13:57:21.351,20.8
2018-01-14 14:08:51.343,20.7
2018-01-14 14:23:51.356,20.6
2018-01-14 14:45:51.343,20.7
2018-01-14 14:53:51.342,20.6
2018-01-14 14:57:51.351,20.7
2018-01-14 15:13:21.343,20.8
2018-01-14 15:23:51.343,20.7
2018-01-14 15:36:21.343,20.6
2018-01-14 15:48:21.343,20.7
2018-01-14 15:57:51.347,20.6
2018-01-14 16:29:21.338,20.7
2018-01-14 16:35:21.343,20.6
2018-01-14 16:41:21.343,20.7
2018-01-14 16:58:51.343,20.8
2018-01-14 17:08:21.343,20.7
2018-01-14 17:14:21.343,20.6
2018-01-14 17:43:51.343,20.7
2018-01-14 17:46:21.343,20.8
2018-01-14 17:55:21.339,21.0
2018-01-14 18:21:51.343,21.1
2018-01-14 18:35:21.361,21.3
2018-01-14 19:12:51.343,21.1
2018-01-14 19:26:51.343,21.0
2018-01-14 19:38:21.343,20.9
2018-01-14 19:49:51.343,20.8
2018-01-14 19:53:51.339,20.6
2018-01-14 19:59:51.343,20.8
2018-01-14 20:10:51.343,20.9
2018-01-14 20:21:51.343,21.0
2018-01-14 20:48:51.343,21.1
2018-01-14 21:16:51.339,21.3
2018-01-14 21:54:51.343,21.4
2018-01-14 21:55:21.343,21.5
2018-01-14 22:22:51.343,21.4
2018-01-14 22:32:21.343,21.5
2018-01-14 22:44:51.343,21.4
2018-01-14 22:57:51.343,21.3
2018-01-14 23:09:51.343,21.2
2018-01-14 23:11:21.343,21.3
2018-01-14 23:11:51.339,21.5
2018-01-14 23:13:21.343,21.6
2018-01-14 23:13:51.343,21.7
2018-01-14 23:14:51.343,21.8
2018-01-14 23:16:51.343,22.0
2018-01-14 23:17:51.339,22.2
2018-01-14 23:21:51.343,22.0
2018-01-14 23:24:51.346,22.2
2018-01-14 23:26:21.347,22.0
2018-01-14 23:28:21.343,21.9
2018-01-14 23:30:51.343,21.8
2018-01-14 23:33:51.339,21.7
2018-01-14 23:36:21.343,21.5
2018-01-14 23:40:21.343,21.4
2018-01-14 23:48:51.343,21.3
2018-01-15 00:06:21.338,21.2
2018-01-15 00:32:21.343,21.0
2018-01-15 01:11:51.343,20.9
2018-01-15 01:12:51.343,20.8
2018-01-15 01:13:21.343,20.9
2018-01-15 01:14:51.346,20.8
2018-01-15 01:17:21.346,20.9
2018-01-15 01:23:51.343,21.1
2018-01-15 01:30:51.339,21.3
2018-01-15 01:34:21.359,21.4
2018-01-15 01:37:51.343,21.6
2018-01-15 01:47:21.343,21.8
2018-01-15 01:59:21.339,21.9
2018-01-15 01:59:51.347,22.0
2018-01-15 02:13:21.343,22.2
2018-01-15 02:15:21.350,22.3
2018-01-15 02:19:21.351,22.2
2018-01-15 02:43:21.339,22.0
2018-01-15 02:51:51.360,21.9
2018-01-15 02:57:21.346,22.0
2018-01-15 02:59:21.348,21.9
2018-01-15 03:10:51.343,21.8
2018-01-15 03:17:21.339,21.6
2018-01-15 03:28:51.343,21.5
2018-01-15 03:39:21.343,21.3
2018-01-15 03:43:21.343,21.2
2018-01-15 03:46:21.343,21.4
2018-01-15 03:47:21.339,21.8
2018-01-15 03:48:21.343,21.9
2018-01-15 03:50:21.343,22.1
2018-01-15 03:52:21.343,21.9
2018-01-15 03:53:21.343,21.8
2018-01-15 03:53:51.339,21.7
2018-01-15 03:58:21.343,21.9
2018-01-15 04:43:51.343,22.0
2018-01-15 05:05:51.343,22.2
2018-01-15 05:17:51.343,22.3
2018-01-15 05:30:51.343,22.4
2018-01-15 05:45:21.343,22.3
2018-01-15 06:10:51.343,22.4
2018-01-15 06:12:51.343,22.5
2018-01-15 06:15:51.343,22.7
2018-01-15 06:20:51.343,22.8
2018-01-15 06:23:51.343,22.7
2018-01-15 06:26:51.343,22.5
2018-01-15 06:29:21.343,22.4
2018-01-15 06:31:51.339,22.3
2018-01-15 06:36:51.343,22.2
2018-01-15 06:57:21.339,22.0
2018-01-15 07:09:51.338,22.2
2018-01-15 07:22:51.343,22.3
2018-01-15 08:01:51.338,22.4
2018-01-15 08:07:51.342,22.5
2018-01-15 08:11:21.338,22.4
2018-01-15 08:15:51.343,22.3
2018-01-15 08:27:51.339,22.4
2018-01-15 08:30:51.343,22.3
2018-01-15 08:33:21.345,22.2
2018-01-15 08:36:51.343,22.3
2018-01-15 09:45:10.690,21.3
2018-01-15 09:52:10.700,21.4
2018-01-15 09:56:40.691,21.5
2018-01-15 10:01:10.690,21.6
2018-01-15 10:41:10.695,21.8
2018-01-15 10:50:10.690,21.6
2018-01-15 11:00:10.690,21.5
2018-01-15 11:13:10.690,21.4
2018-01-15 11:23:10.690,21.3
2018-01-15 11:32:25.694,21.1
2018-01-15 11:54:34.704,21.0
2018-01-15 11:57:18.694,21.0
2018-01-15 12:00:18.695,21.0
2018-01-15 12:06:48.690,20.8
2018-01-15 12:21:16.694,20.8
2018-01-15 12:30:16.690,20.7
2018-01-15 12:53:46.690,20.6
2018-01-15 13:00:46.698,20.7
2018-01-15 13:13:46.698,20.6
2018-01-15 13:43:46.694,20.7
2018-01-15 14:12:16.708,20.6
2018-01-15 14:31:16.698,20.7
2018-01-15 14:50:16.694,20.6
2018-01-15 15:13:46.699,20.7
2018-01-15 15:26:16.697,20.6
2018-01-15 15:47:46.695,20.7
2018-01-15 15:56:16.695,20.6
2018-01-15 16:14:16.695,20.7
2018-01-15 16:27:46.699,20.6
2018-01-15 16:52:46.695,20.7
2018-01-15 17:12:46.691,20.6
2018-01-15 17:35:46.697,20.7
2018-01-15 17:49:16.693,20.6
2018-01-15 18:02:46.691,20.7
2018-01-15 18:08:46.691,20.9
2018-01-15 18:14:16.691,21.0
2018-01-15 18:17:16.693,21.2
2018-01-15 18:26:16.690,21.0
2018-01-15 18:28:16.693,21.2
2018-01-15 18:28:46.695,21.3
2018-01-15 18:49:16.692,21.2
2018-01-15 18:49:46.695,21.4
2018-01-15 18:52:46.694,21.5
2018-01-15 18:55:16.701,21.6
2018-01-15 18:55:46.698,21.5
2018-01-15 18:57:16.695,21.6
2018-01-15 18:57:46.690,21.8
2018-01-15 18:59:16.691,21.6
2018-01-15 19:01:46.690,21.7
2018-01-15 19:08:46.692,21.8
2018-01-15 19:16:46.695,22.0
2018-01-15 19:21:46.695,21.8
2018-01-15 19:31:16.690,21.7
2018-01-15 19:37:46.699,21.6
2018-01-15 19:45:46.693,21.4
2018-01-15 19:55:16.690,21.3
2018-01-15 20:10:16.690,21.2
2018-01-15 20:27:46.690,21.1
2018-01-15 20:32:16.698,20.9
2018-01-15 20:55:46.690,21.1
2018-01-15 21:01:16.690,21.2
2018-01-15 21:53:16.695,21.1
2018-01-15 22:14:16.690,21.2
2018-01-15 22:19:46.695,21.4
2018-01-15 22:33:46.691,21.5
2018-01-15 22:34:16.690,21.7
2018-01-15 22:38:46.690,21.6
2018-01-15 23:12:16.698,21.7
2018-01-15 23:16:16.700,21.8
2018-01-15 23:21:46.690,22.0
2018-01-15 23:23:16.696,21.8
2018-01-15 23:25:16.692,21.9
2018-01-15 23:31:46.695,21.8
2018-01-15 23:35:46.695,21.7
2018-01-15 23:41:16.690,21.6
2018-01-15 23:49:16.690,21.4
2018-01-15 23:51:16.690,21.6
2018-01-15 23:51:46.692,21.7
2018-01-15 23:53:46.690,21.8
2018-01-15 23:54:16.694,21.9
2018-01-15 23:58:16.695,22.1
2018-01-16 00:00:16.700,21.9
2018-01-16 00:01:16.700,22.1
2018-01-16 00:08:16.694,22.2
2018-01-16 00:09:46.695,22.0
2018-01-16 00:11:46.693,21.9
2018-01-16 00:15:46.694,21.8
2018-01-16 00:19:16.690,21.6
2018-01-16 00:24:16.691,21.5
2018-01-16 00:30:16.691,21.4
2018-01-16 00:43:16.693,21.3
2018-01-16 01:35:46.690,21.1
2018-01-16 01:50:16.690,21.3
2018-01-16 01:56:16.693,21.4
2018-01-16 01:59:46.690,21.5
2018-01-16 02:21:46.690,21.6
2018-01-16 02:22:16.694,21.8
2018-01-16 02:26:16.695,21.9
2018-01-16 02:32:16.698,22.0
2018-01-16 02:40:16.695,21.9
2018-01-16 02:43:16.691,21.8
2018-01-16 02:50:16.695,21.7
2018-01-16 02:54:46.695,21.8
2018-01-16 02:55:16.694,22.0
2018-01-16 02:56:16.699,22.2
2018-01-16 02:59:16.705,22.1
2018-01-16 03:03:16.693,21.9
2018-01-16 03:14:46.696,21.8
2018-01-16 03:15:16.694,21.9
2018-01-16 03:15:46.699,22.1
2018-01-16 03:19:46.699,22.0
2018-01-16 03:25:16.693,21.8
2018-01-16 03:30:16.695,21.7
2018-01-16 03:34:46.693,21.6
2018-01-16 03:45:46.693,21.4
2018-01-16 04:01:16.690,21.3
2018-01-16 04:19:46.700,21.2
2018-01-16 04:37:46.694,21.0
2018-01-16 04:51:16.695,20.9
2018-01-16 05:20:16.690,20.8
2018-01-16 06:12:16.692,20.7
2018-01-16 06:12:46.690,20.8
2018-01-16 06:13:46.693,20.9
2018-01-16 06:14:46.694,21.1
2018-01-16 06:16:46.693,21.2
2018-01-16 06:18:16.693,21.4
2018-01-16 06:18:46.691,21.5
2018-01-16 06:20:46.695,21.7
2018-01-16 06:21:46.694,21.8
2018-01-16 06:24:16.710,22.0
2018-01-16 06:25:16.695,22.1
2018-01-16 06:26:46.691,21.9
2018-01-16 06:30:46.702,21.8
2018-01-16 06:32:46.695,21.7
2018-01-16 06:34:16.695,21.6
2018-01-16 06:37:16.698,21.4
2018-01-16 06:40:46.695,21.3
2018-01-16 06:45:16.698,21.2
2018-01-16 06:50:46.690,21.0
2018-01-16 06:54:46.695,20.9
2018-01-16 07:01:46.695,20.8
2018-01-16 07:05:46.696,20.7
2018-01-16 07:28:46.695,20.5
2018-01-16 08:05:46.696,20.7
2018-01-16 08:18:46.690,20.8
2018-01-16 08:23:46.697,20.9
2018-01-16 08:26:46.699,21.0
2018-01-16 08:40:46.694,21.3
2018-01-16 08:46:46.702,21.1
2018-01-16 08:58:16.692,21.0
2018-01-16 09:08:46.690,20.8
2018-01-16 09:16:46.697,20.7
2018-01-16 09:26:16.695,20.6
2018-01-16 10:18:46.695,20.7
2018-01-16 10:27:46.690,20.6
2018-01-16 10:41:16.692,20.8
2018-01-16 10:52:16.695,20.6
2018-01-16 10:59:46.697,20.5
2018-01-16 11:07:16.690,20.6
2018-01-16 11:19:16.694,20.8
2018-01-16 11:31:16.695,20.6
2018-01-16 11:43:16.698,20.8
2018-01-16 12:10:46.690,20.6
2018-01-16 12:24:46.699,20.8
2018-01-16 12:42:16.694,20.6
2018-01-16 12:53:46.694,20.8
2018-01-16 13:06:46.690,20.6
2018-01-16 13:20:46.690,20.5
2018-01-16 13:41:16.694,20.4
2018-01-16 13:48:46.690,20.3
2018-01-16 14:06:46.690,20.1
2018-01-16 14:25:46.698,20.3
2018-01-16 14:43:16.697,20.1
2018-01-16 14:48:46.700,20.3
2018-01-16 14:57:16.690,20.1
2018-01-16 15:15:46.694,20.3
2018-01-16 15:37:16.699,20.1
2018-01-16 15:45:16.694,20.3
2018-01-16 16:09:16.695,20.1
2018-01-16 16:25:46.690,20.3
2018-01-16 16:31:16.699,20.1
2018-01-16 16:33:16.695,20.3
2018-01-16 16:36:16.690,20.4
2018-01-16 16:42:16.696,20.5
2018-01-16 16:47:16.690,20.6
2018-01-16 16:52:16.690,20.8
2018-01-16 17:36:16.695,20.9
2018-01-16 18:19:46.692,20.8
2018-01-16 18:30:46.694,20.7
2018-01-16 18:31:46.694,20.8
2018-01-16 18:34:46.694,20.9
2018-01-16 18:35:46.695,21.0
2018-01-16 18:36:46.694,21.2
2018-01-16 18:38:46.695,21.3
2018-01-16 18:40:16.694,21.4
2018-01-16 18:43:16.690,21.6
2018-01-16 18:46:46.695,21.7
2018-01-16 18:49:16.698,21.8
2018-01-16 18:50:46.696,21.7
2018-01-16 18:51:46.695,21.6
2018-01-16 18:53:46.691,21.4
2018-01-16 19:07:46.694,21.3
2018-01-16 19:52:16.690,21.2
2018-01-16 20:04:46.697,21.3
2018-01-16 20:42:16.695,21.4
2018-01-16 20:53:46.699,21.5
2018-01-16 21:29:46.691,21.4
2018-01-16 21:44:46.694,21.3
2018-01-16 21:52:46.691,21.2
2018-01-16 21:58:16.705,21.3
2018-01-16 22:03:46.699,21.4
2018-01-16 22:08:46.694,21.6
2018-01-16 22:19:46.694,21.7
2018-01-16 22:26:46.690,21.8
2018-01-16 22:42:46.690,21.9
2018-01-16 22:45:16.690,22.1
2018-01-16 22:56:46.694,22.2
2018-01-16 23:14:46.690,22.3
2018-01-16 23:38:46.694,22.4
2018-01-16 23:54:46.695,22.6
2018-01-17 00:29:16.690,22.7
2018-01-17 01:52:46.690,22.8
2018-01-17 03:17:16.691,22.9
2018-01-17 03:54:46.694,23.1
2018-01-17 03:59:16.695,23.2
2018-01-17 04:16:46.698,23.3
2018-01-17 04:29:46.694,23.4
2018-01-17 05:07:16.694,23.6
2018-01-17 06:22:16.698,23.7
2018-01-17 07:02:16.691,23.8
2018-01-17 07:12:16.693,23.7
2018-01-17 07:13:16.692,23.8
2018-01-17 07:17:46.690,23.7
2018-01-17 07:24:16.690,23.6
2018-01-17 07:26:46.695,23.4
2018-01-17 07:29:46.695,23.3
2018-01-17 07:31:46.692,23.2
2018-01-17 07:37:16.690,23.1
2018-01-17 07:46:16.694,22.9
2018-01-17 07:51:16.690,22.8
2018-01-17 07:52:46.695,22.9
2018-01-17 07:56:16.690,23.0
2018-01-17 07:57:16.694,22.9
2018-01-17 08:01:16.694,22.8
2018-01-17 08:04:46.690,22.7
2018-01-17 08:07:16.690,22.5
2018-01-17 08:10:16.690,22.4
2018-01-17 08:12:16.699,22.3
2018-01-17 08:15:16.690,22.2
2018-01-17 08:18:16.690,22.0
2018-01-17 08:23:16.694,21.9
2018-01-17 08:45:16.693,21.8
2018-01-17 09:11:16.694,21.7
2018-01-17 09:25:46.694,21.5
2018-01-17 09:42:46.690,21.4
2018-01-17 10:00:46.690,21.3
2018-01-17 10:28:46.694,21.1
2018-01-17 10:46:46.694,21.0
2018-01-17 11:17:46.691,20.8
2018-01-17 11:28:16.690,20.7
2018-01-17 11:34:16.699,20.6
2018-01-17 12:20:46.695,20.7
2018-01-17 12:38:46.690,20.6
2018-01-17 12:43:46.695,20.7
2018-01-17 13:03:46.690,20.8
2018-01-17 13:12:46.699,20.7
2018-01-17 13:27:46.692,20.6
2018-01-17 13:53:46.699,20.7
2018-01-17 14:01:16.690,20.6
2018-01-17 14:13:46.699,20.7
2018-01-17 14:22:46.690,20.6
2018-01-17 14:28:46.690,20.7
2018-01-17 14:46:16.699,20.8
2018-01-17 14:56:46.695,20.7
2018-01-17 15:13:16.694,20.6
2018-01-17 15:34:16.695,20.7
2018-01-17 15:41:16.701,20.6
2018-01-17 15:48:46.695,20.5
2018-01-17 16:01:16.700,20.6
2018-01-17 16:21:16.696,20.7
2018-01-17 16:32:16.695,20.6
2018-01-17 16:47:16.693,20.7
2018-01-17 17:01:16.695,20.8
2018-01-17 17:22:16.690,21.0
2018-01-17 17:32:16.695,20.8
2018-01-17 17:32:46.699,21.0
2018-01-17 17:33:16.690,21.2
2018-01-17 17:47:16.696,21.3
